latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.400002,100.0,25.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-11-26,3,29.8,21.7,25.4,32.0,24.0,27.9,2017-11-26T06:27,2017-11-26T17:46,0.00,0.00,0.00,0.0,14.1,30.2,26,16.52,3.79
2017-11-27,3,29.7,21.3,25.5,32.3,24.6,28.3,2017-11-27T06:28,2017-11-27T17:46,0.00,0.00,0.00,0.0,10.7,25.2,8,16.23,3.63
2017-11-28,3,30.6,21.8,25.7,34.0,24.6,28.9,2017-11-28T06:28,2017-11-28T17:46,0.00,0.00,0.00,0.0,10.7,22.7,348,14.14,3.24
2017-11-29,3,30.3,22.9,26.4,32.8,25.4,29.5,2017-11-29T06:29,2017-11-29T17:47,0.00,0.00,0.00,0.0,12.6,29.2,349,13.16,3.18
2017-11-30,2,31.5,23.2,26.8,34.9,25.5,29.9,2017-11-30T06:29,2017-11-30T17:47,0.00,0.00,0.00,0.0,11.0,26.3,353,15.46,3.69
2017-12-01,3,31.4,23.1,26.7,33.9,26.4,29.9,2017-12-01T06:30,2017-12-01T17:47,0.00,0.00,0.00,0.0,13.0,33.8,18,14.84,3.55
2017-12-02,3,30.6,22.4,26.4,32.8,25.5,29.2,2017-12-02T06:31,2017-12-02T17:47,0.00,0.00,0.00,0.0,15.2,31.3,29,16.02,3.75
2017-12-03,3,31.0,21.4,26.2,33.9,24.4,29.1,2017-12-03T06:31,2017-12-03T17:47,0.00,0.00,0.00,0.0,10.0,24.1,12,16.30,3.80
2017-12-04,3,30.9,23.5,26.7,33.3,26.0,29.5,2017-12-04T06:32,2017-12-04T17:48,0.00,0.00,0.00,0.0,13.3,29.2,11,14.35,3.52
2017-12-05,3,28.4,23.6,25.9,29.5,25.9,27.6,2017-12-05T06:32,2017-12-05T17:48,0.00,0.00,0.00,0.0,12.3,31.3,56,10.08,2.92
2017-12-06,3,29.8,22.3,25.8,31.9,24.2,28.1,2017-12-06T06:33,2017-12-06T17:48,0.00,0.00,0.00,0.0,11.3,25.9,46,14.29,3.34
2017-12-07,3,31.8,22.2,26.7,36.4,25.7,30.4,2017-12-07T06:33,2017-12-07T17:48,0.00,0.00,0.00,0.0,5.9,14.8,353,14.92,3.24
2017-12-08,3,31.8,23.0,27.4,34.3,27.5,30.8,2017-12-08T06:34,2017-12-08T17:49,0.00,0.00,0.00,0.0,12.0,29.5,58,13.60,3.29
2017-12-09,3,29.8,23.3,26.5,31.6,24.0,28.4,2017-12-09T06:35,2017-12-09T17:49,0.00,0.00,0.00,0.0,11.8,26.6,97,18.10,4.28
2017-12-10,2,31.0,22.7,26.8,35.3,24.6,29.5,2017-12-10T06:35,2017-12-10T17:49,0.00,0.00,0.00,0.0,7.0,15.8,100,18.65,3.96
2017-12-11,3,32.0,22.4,27.4,36.4,26.1,31.2,2017-12-11T06:36,2017-12-11T17:50,0.00,0.00,0.00,0.0,6.6,18.7,114,14.30,3.18
2017-12-12,51,32.8,24.5,28.1,36.9,28.0,32.0,2017-12-12T06:36,2017-12-12T17:50,0.30,0.30,0.00,2.0,8.6,22.7,173,16.30,3.85
2017-12-13,1,31.8,24.2,28.0,37.1,28.6,32.5,2017-12-13T06:37,2017-12-13T17:50,0.00,0.00,0.00,0.0,8.0,16.2,141,15.81,3.48
2017-12-14,51,32.2,23.4,27.5,36.1,28.1,31.7,2017-12-14T06:37,2017-12-14T17:51,0.20,0.20,0.00,1.0,9.1,23.0,333,15.69,3.58
2017-12-15,1,32.3,22.9,27.3,35.6,26.8,30.8,2017-12-15T06:38,2017-12-15T17:51,0.00,0.00,0.00,0.0,9.4,22.7,0,16.24,3.78
2017-12-16,2,31.4,23.7,27.0,31.9,26.1,28.8,2017-12-16T06:38,2017-12-16T17:51,0.00,0.00,0.00,0.0,18.1,37.4,61,15.99,4.34
2017-12-17,1,27.9,21.9,24.8,27.4,20.8,24.3,2017-12-17T06:39,2017-12-17T17:52,0.00,0.00,0.00,0.0,14.1,31.7,85,16.24,4.66
2017-12-18,1,25.5,17.6,21.6,24.2,16.2,19.9,2017-12-18T06:39,2017-12-18T17:52,0.00,0.00,0.00,0.0,14.7,33.5,79,18.64,4.78
2017-12-19,0,24.2,14.3,19.4,21.6,12.1,17.0,2017-12-19T06:40,2017-12-19T17:53,0.00,0.00,0.00,0.0,17.7,38.9,47,19.92,4.70
2017-12-20,0,23.6,13.3,18.3,20.7,10.7,15.6,2017-12-20T06:40,2017-12-20T17:53,0.00,0.00,0.00,0.0,17.6,38.2,43,20.10,4.65
2017-12-21,1,24.2,12.4,18.5,22.6,10.3,16.6,2017-12-21T06:41,2017-12-21T17:54,0.00,0.00,0.00,0.0,15.1,33.5,360,19.26,4.27
2017-12-22,1,26.7,15.8,21.1,26.6,14.2,20.2,2017-12-22T06:41,2017-12-22T17:54,0.00,0.00,0.00,0.0,12.6,29.5,349,18.71,4.32
2017-12-23,1,29.5,17.9,23.7,30.9,18.2,24.4,2017-12-23T06:42,2017-12-23T17:55,0.00,0.00,0.00,0.0,10.8,26.3,345,18.62,4.30
2017-12-24,3,31.1,20.1,25.5,32.7,21.3,26.9,2017-12-24T06:42,2017-12-24T17:55,0.00,0.00,0.00,0.0,14.3,31.7,22,16.96,4.23
2017-12-25,1,28.3,20.2,24.2,28.9,20.9,24.9,2017-12-25T06:43,2017-12-25T17:56,0.00,0.00,0.00,0.0,12.0,28.1,43,18.02,4.18
2017-12-26,61,25.5,19.7,21.8,25.3,21.4,23.1,2017-12-26T06:43,2017-12-26T17:56,9.10,9.10,0.00,11.0,10.8,28.4,42,10.01,2.36
2017-12-27,61,19.8,19.1,19.4,21.7,20.7,21.2,2017-12-27T06:44,2017-12-27T17:57,15.70,15.70,0.00,22.0,11.6,33.8,346,2.03,0.58
2017-12-28,61,21.8,19.3,20.3,23.3,20.8,22.1,2017-12-28T06:44,2017-12-28T17:58,10.60,10.60,0.00,15.0,12.4,28.1,342,2.97,0.83
2017-12-29,53,26.6,19.9,22.9,28.8,21.6,24.9,2017-12-29T06:45,2017-12-29T17:58,1.10,1.10,0.00,4.0,11.2,27.0,344,9.23,2.18
2017-12-30,3,29.5,21.5,25.3,32.1,24.1,27.9,2017-12-30T06:45,2017-12-30T17:59,0.00,0.00,0.00,0.0,14.3,33.5,21,14.55,3.26
2017-12-31,3,28.1,22.2,24.9,29.9,23.6,26.7,2017-12-31T06:46,2017-12-31T17:59,0.00,0.00,0.00,0.0,16.2,34.6,74,13.94,3.31
2018-01-01,3,28.3,19.9,24.3,30.6,20.9,25.9,2018-01-01T06:46,2018-01-01T18:00,0.00,0.00,0.00,0.0,10.5,24.8,55,17.55,3.82
2018-01-02,2,28.8,19.8,24.4,31.3,22.3,26.6,2018-01-02T06:46,2018-01-02T18:00,0.00,0.00,0.00,0.0,9.6,23.4,25,17.55,3.75
2018-01-03,51,29.4,20.1,24.7,32.3,22.8,27.4,2018-01-03T06:47,2018-01-03T18:01,0.30,0.30,0.00,1.0,8.8,22.7,35,14.47,3.14
2018-01-04,3,30.3,22.0,26.1,33.8,25.3,29.1,2018-01-04T06:47,2018-01-04T18:02,0.00,0.00,0.00,0.0,7.8,20.2,18,15.96,3.54
2018-01-05,3,31.5,22.1,26.7,36.0,25.5,30.2,2018-01-05T06:47,2018-01-05T18:02,0.00,0.00,0.00,0.0,7.9,17.3,350,16.31,3.58
2018-01-06,51,31.8,24.3,27.5,36.6,28.0,31.7,2018-01-06T06:47,2018-01-06T18:03,0.20,0.20,0.00,1.0,6.5,16.6,332,16.20,3.51
2018-01-07,61,31.8,24.3,27.3,36.4,28.0,31.8,2018-01-07T06:48,2018-01-07T18:03,2.60,2.60,0.00,4.0,12.4,29.2,174,16.39,3.56
2018-01-08,2,32.1,23.4,27.6,36.5,27.8,31.8,2018-01-08T06:48,2018-01-08T18:04,0.00,0.00,0.00,0.0,9.8,23.0,187,17.26,3.75
2018-01-09,51,32.3,23.3,27.9,37.7,27.8,32.7,2018-01-09T06:48,2018-01-09T18:04,0.50,0.50,0.00,3.0,6.6,16.6,204,17.04,3.57
2018-01-10,51,27.7,23.2,25.2,31.1,22.0,26.6,2018-01-10T06:48,2018-01-10T18:05,0.10,0.10,0.00,1.0,16.6,33.5,120,10.32,3.02
2018-01-11,3,23.9,21.3,22.5,23.8,20.3,22.1,2018-01-11T06:49,2018-01-11T18:06,0.00,0.00,0.00,0.0,11.7,25.6,106,6.90,2.65
2018-01-12,3,23.7,19.7,21.7,23.0,18.0,20.8,2018-01-12T06:49,2018-01-12T18:06,0.00,0.00,0.00,0.0,12.1,27.4,61,10.11,3.14
2018-01-13,2,25.8,16.4,21.1,25.5,16.6,21.2,2018-01-13T06:49,2018-01-13T18:07,0.00,0.00,0.00,0.0,10.0,26.6,22,18.18,3.73
2018-01-14,1,27.5,16.8,21.9,28.2,17.4,22.5,2018-01-14T06:49,2018-01-14T18:07,0.00,0.00,0.00,0.0,9.2,25.9,5,19.15,3.99
2018-01-15,1,27.7,16.6,22.3,29.7,17.6,23.5,2018-01-15T06:49,2018-01-15T18:08,0.00,0.00,0.00,0.0,6.8,18.7,358,15.70,3.31
2018-01-16,1,30.0,17.3,23.7,32.9,19.0,25.6,2018-01-16T06:49,2018-01-16T18:09,0.00,0.00,0.00,0.0,8.0,18.7,357,19.41,4.13
2018-01-17,3,30.8,18.6,24.7,33.8,20.5,26.8,2018-01-17T06:50,2018-01-17T18:09,0.00,0.00,0.00,0.0,9.0,22.3,347,17.69,3.96
2018-01-18,1,31.6,19.7,25.5,35.2,22.3,28.1,2018-01-18T06:50,2018-01-18T18:10,0.00,0.00,0.00,0.0,6.6,19.1,6,18.29,4.02
2018-01-19,1,32.0,19.7,26.0,34.8,22.1,28.4,2018-01-19T06:50,2018-01-19T18:10,0.00,0.00,0.00,0.0,8.9,22.7,357,18.46,4.28
2018-01-20,3,32.0,20.4,26.4,35.0,22.8,28.8,2018-01-20T06:50,2018-01-20T18:11,0.00,0.00,0.00,0.0,7.9,22.0,359,17.33,4.05
2018-01-21,3,32.4,21.7,27.0,36.1,24.4,29.8,2018-01-21T06:50,2018-01-21T18:11,0.00,0.00,0.00,0.0,10.1,22.7,348,16.23,3.95
2018-01-22,3,32.8,22.4,27.6,36.1,25.5,30.3,2018-01-22T06:50,2018-01-22T18:12,0.00,0.00,0.00,0.0,8.7,20.5,351,18.01,4.28
2018-01-23,2,33.1,22.4,27.6,37.4,25.4,30.7,2018-01-23T06:50,2018-01-23T18:13,0.00,0.00,0.00,0.0,6.3,19.4,1,18.21,4.19
2018-01-24,3,32.4,23.5,27.7,36.1,27.2,31.2,2018-01-24T06:50,2018-01-24T18:13,0.00,0.00,0.00,0.0,7.9,18.0,1,16.22,3.66
2018-01-25,51,32.4,23.8,27.7,36.8,27.7,31.7,2018-01-25T06:50,2018-01-25T18:14,0.60,0.60,0.00,4.0,8.0,22.7,166,16.85,3.85
2018-01-26,63,32.6,24.2,27.6,37.9,28.4,32.4,2018-01-26T06:50,2018-01-26T18:14,16.50,16.50,0.00,9.0,7.0,24.8,172,16.81,3.57
2018-01-27,55,29.7,24.3,26.6,34.9,29.4,31.7,2018-01-27T06:50,2018-01-27T18:15,5.80,5.80,0.00,16.0,7.3,20.2,177,10.49,2.29
2018-01-28,51,32.0,23.1,27.5,39.0,27.7,32.7,2018-01-28T06:49,2018-01-28T18:15,0.40,0.40,0.00,2.0,6.5,18.4,182,18.39,3.87
2018-01-29,51,31.7,24.2,27.9,37.8,29.0,33.2,2018-01-29T06:49,2018-01-29T18:16,0.30,0.30,0.00,2.0,6.6,17.6,150,17.42,3.65
2018-01-30,51,31.5,24.2,27.3,36.6,29.1,31.7,2018-01-30T06:49,2018-01-30T18:16,0.50,0.50,0.00,2.0,9.7,27.4,134,14.49,3.34
2018-01-31,51,31.7,24.0,27.3,35.9,28.1,31.2,2018-01-31T06:49,2018-01-31T18:17,1.30,1.30,0.00,8.0,13.2,32.0,138,15.31,3.60
2018-02-01,53,27.7,20.1,23.7,29.1,19.1,24.4,2018-02-01T06:49,2018-02-01T18:17,2.10,2.10,0.00,8.0,14.2,33.5,107,8.51,2.72
2018-02-02,3,28.4,20.9,24.5,30.8,21.1,25.4,2018-02-02T06:48,2018-02-02T18:18,0.00,0.00,0.00,0.0,9.0,19.4,104,13.89,3.61
2018-02-03,3,24.7,20.4,22.7,26.0,18.4,22.2,2018-02-03T06:48,2018-02-03T18:18,0.00,0.00,0.00,0.0,15.5,32.8,109,7.77,2.85
2018-02-04,1,27.4,20.2,22.9,27.8,19.8,22.9,2018-02-04T06:48,2018-02-04T18:18,0.00,0.00,0.00,0.0,11.2,27.4,107,16.48,3.91
2018-02-05,1,27.7,19.4,22.8,28.2,18.5,22.6,2018-02-05T06:48,2018-02-05T18:19,0.00,0.00,0.00,0.0,12.6,29.2,98,18.85,4.46
2018-02-06,0,27.1,17.8,22.1,28.3,16.1,21.8,2018-02-06T06:47,2018-02-06T18:19,0.00,0.00,0.00,0.0,12.7,27.4,112,21.68,4.81
2018-02-07,1,29.7,17.4,23.7,32.3,17.2,24.8,2018-02-07T06:47,2018-02-07T18:20,0.00,0.00,0.00,0.0,8.4,23.4,136,19.94,4.14
2018-02-08,3,30.1,20.6,25.1,32.7,22.1,26.8,2018-02-08T06:47,2018-02-08T18:20,0.00,0.00,0.00,0.0,10.3,26.6,154,16.32,3.94
2018-02-09,2,31.4,20.5,26.0,33.9,22.4,28.2,2018-02-09T06:46,2018-02-09T18:21,0.00,0.00,0.00,0.0,11.4,28.1,166,19.02,4.34
2018-02-10,2,31.5,21.2,26.5,36.2,24.6,29.8,2018-02-10T06:46,2018-02-10T18:21,0.00,0.00,0.00,0.0,7.9,20.5,173,19.38,4.11
2018-02-11,51,31.2,22.1,26.8,34.1,25.4,30.1,2018-02-11T06:46,2018-02-11T18:21,0.10,0.10,0.00,1.0,8.4,22.3,353,17.36,3.89
2018-02-12,0,32.0,22.0,26.6,33.5,23.5,28.0,2018-02-12T06:45,2018-02-12T18:22,0.00,0.00,0.00,0.0,14.3,33.5,79,22.14,5.45
2018-02-13,0,30.7,20.6,25.3,32.3,20.1,26.1,2018-02-13T06:45,2018-02-13T18:22,0.00,0.00,0.00,0.0,11.9,28.1,83,22.26,5.05
2018-02-14,1,32.7,20.4,26.4,36.6,21.3,28.4,2018-02-14T06:45,2018-02-14T18:23,0.00,0.00,0.00,0.0,5.9,16.6,144,22.23,4.79
2018-02-15,1,34.2,22.0,27.7,39.3,24.8,31.3,2018-02-15T06:44,2018-02-15T18:23,0.00,0.00,0.00,0.0,6.0,15.8,289,22.14,4.59
2018-02-16,1,34.5,22.1,28.3,40.0,25.6,32.1,2018-02-16T06:44,2018-02-16T18:23,0.00,0.00,0.00,0.0,6.6,15.8,286,20.08,4.42
2018-02-17,1,34.5,23.8,28.9,39.6,27.7,32.9,2018-02-17T06:43,2018-02-17T18:24,0.00,0.00,0.00,0.0,8.6,15.5,145,19.70,4.51
2018-02-18,1,34.5,23.8,29.0,37.7,26.7,31.9,2018-02-18T06:43,2018-02-18T18:24,0.00,0.00,0.00,0.0,14.0,27.7,169,19.78,5.07
2018-02-19,61,32.9,23.4,27.9,37.8,27.0,32.1,2018-02-19T06:42,2018-02-19T18:24,2.40,2.40,0.00,4.0,12.7,27.0,173,18.90,4.20
2018-02-20,55,33.5,24.4,28.0,39.9,29.1,33.2,2018-02-20T06:42,2018-02-20T18:24,3.30,3.30,0.00,5.0,8.6,19.1,175,20.53,4.34
2018-02-21,53,33.4,25.2,28.6,39.9,29.0,33.1,2018-02-21T06:41,2018-02-21T18:25,1.20,1.20,0.00,4.0,11.8,24.8,183,20.53,4.68
2018-02-22,63,31.9,24.0,27.3,38.0,28.6,32.2,2018-02-22T06:41,2018-02-22T18:25,13.20,13.20,0.00,12.0,8.3,23.8,168,17.29,3.68
2018-02-23,55,30.3,23.0,25.9,35.7,27.3,30.6,2018-02-23T06:40,2018-02-23T18:25,10.20,10.20,0.00,22.0,8.6,21.2,98,15.82,3.32
2018-02-24,51,31.8,23.1,27.1,37.6,27.6,32.0,2018-02-24T06:40,2018-02-24T18:26,0.40,0.40,0.00,2.0,6.9,20.2,70,20.55,4.29
2018-02-25,53,32.9,23.5,27.9,39.0,28.3,33.1,2018-02-25T06:39,2018-02-25T18:26,1.40,1.40,0.00,4.0,5.9,23.4,356,20.61,4.42
2018-02-26,51,32.6,23.9,27.8,37.5,29.0,32.5,2018-02-26T06:38,2018-02-26T18:26,0.50,0.50,0.00,2.0,11.5,26.3,103,20.97,4.56
2018-02-27,51,30.8,24.2,27.0,35.9,28.8,31.7,2018-02-27T06:38,2018-02-27T18:26,0.70,0.70,0.00,4.0,7.5,19.1,146,16.13,3.47
2018-02-28,53,32.3,23.0,27.3,38.5,27.8,32.3,2018-02-28T06:37,2018-02-28T18:27,1.50,1.50,0.00,4.0,5.8,18.0,191,20.93,4.38
2018-03-01,51,33.4,23.4,28.1,39.2,28.4,32.9,2018-03-01T06:37,2018-03-01T18:27,0.30,0.30,0.00,1.0,6.8,16.2,176,21.28,4.66
2018-03-02,0,34.4,24.0,29.2,39.6,28.1,33.1,2018-03-02T06:36,2018-03-02T18:27,0.00,0.00,0.00,0.0,9.4,20.5,176,22.72,5.34
2018-03-03,1,34.8,24.3,29.4,39.5,28.7,33.2,2018-03-03T06:35,2018-03-03T18:27,0.00,0.00,0.00,0.0,11.5,23.0,178,22.28,5.34
2018-03-04,0,35.0,23.5,29.5,39.6,28.1,33.4,2018-03-04T06:35,2018-03-04T18:27,0.00,0.00,0.00,0.0,12.6,23.4,176,23.86,5.49
2018-03-05,1,35.7,23.3,29.6,41.5,27.9,34.2,2018-03-05T06:34,2018-03-05T18:28,0.00,0.00,0.00,0.0,6.2,18.4,201,23.43,5.02
2018-03-06,55,36.1,25.6,30.3,42.2,29.7,34.9,2018-03-06T06:34,2018-03-06T18:28,1.00,1.00,0.00,1.0,7.6,22.3,180,22.71,5.37
2018-03-07,63,35.4,26.5,30.0,41.5,31.2,34.9,2018-03-07T06:33,2018-03-07T18:28,3.70,3.70,0.00,3.0,11.7,25.6,166,21.30,4.96
2018-03-08,63,34.0,25.2,29.0,40.6,29.9,34.1,2018-03-08T06:32,2018-03-08T18:28,6.90,6.90,0.00,9.0,11.4,24.1,168,20.07,4.57
2018-03-09,51,27.9,23.3,25.8,31.1,23.3,27.4,2018-03-09T06:32,2018-03-09T18:29,2.10,2.10,0.00,8.0,16.2,38.2,107,15.20,3.92
2018-03-10,3,30.3,22.7,26.0,32.5,22.5,27.4,2018-03-10T06:31,2018-03-10T18:29,0.00,0.00,0.00,0.0,12.6,28.4,103,22.45,5.20
2018-03-11,1,32.5,21.3,27.2,35.8,23.7,29.6,2018-03-11T06:30,2018-03-11T18:29,0.00,0.00,0.00,0.0,9.4,23.8,98,22.47,4.95
2018-03-12,51,33.4,23.0,27.7,38.8,26.0,31.1,2018-03-12T06:29,2018-03-12T18:29,0.80,0.80,0.00,3.0,9.8,23.0,152,22.26,5.10
2018-03-13,51,33.5,24.1,28.6,38.6,28.4,32.6,2018-03-13T06:29,2018-03-13T18:29,0.30,0.30,0.00,1.0,8.0,20.9,192,20.74,4.64
2018-03-14,1,35.6,24.6,29.6,38.4,28.1,32.4,2018-03-14T06:28,2018-03-14T18:29,0.00,0.00,0.00,0.0,11.9,26.6,188,24.00,5.78
2018-03-15,3,35.1,23.7,29.0,39.2,26.6,31.9,2018-03-15T06:27,2018-03-15T18:29,0.00,0.00,0.00,0.0,12.1,24.8,181,23.96,5.58
2018-03-16,3,35.2,24.3,29.3,37.8,27.3,32.0,2018-03-16T06:27,2018-03-16T18:30,0.00,0.00,0.00,0.0,14.2,28.4,172,23.06,5.88
2018-03-17,3,35.1,23.7,29.4,38.6,27.7,32.4,2018-03-17T06:26,2018-03-17T18:30,0.00,0.00,0.00,0.0,14.0,31.7,179,23.17,5.85
2018-03-18,0,36.3,24.5,30.4,39.7,28.1,33.2,2018-03-18T06:25,2018-03-18T18:30,0.00,0.00,0.00,0.0,14.5,29.2,185,23.77,6.22
2018-03-19,1,36.0,25.3,30.6,41.0,29.7,34.4,2018-03-19T06:24,2018-03-19T18:30,0.00,0.00,0.00,0.0,13.3,27.7,186,23.10,5.63
2018-03-20,0,37.2,24.3,30.9,41.2,28.2,34.0,2018-03-20T06:24,2018-03-20T18:30,0.00,0.00,0.00,0.0,12.5,23.4,182,25.00,5.85
2018-03-21,51,34.2,26.1,29.6,39.5,30.9,33.6,2018-03-21T06:23,2018-03-21T18:30,0.60,0.60,0.00,3.0,13.6,35.3,133,17.32,4.45
2018-03-22,51,32.5,24.8,28.6,36.5,28.1,31.8,2018-03-22T06:22,2018-03-22T18:30,0.20,0.20,0.00,1.0,11.9,27.0,115,19.12,4.48
2018-03-23,3,33.2,25.9,29.5,37.0,27.4,31.6,2018-03-23T06:21,2018-03-23T18:31,0.00,0.00,0.00,0.0,11.1,28.8,112,20.71,5.33
2018-03-24,2,34.8,25.8,30.3,39.2,27.4,33.0,2018-03-24T06:21,2018-03-24T18:31,0.00,0.00,0.00,0.0,11.0,27.7,129,23.11,5.91
2018-03-25,51,34.6,25.9,30.0,39.9,29.9,34.0,2018-03-25T06:20,2018-03-25T18:31,0.40,0.40,0.00,1.0,7.0,20.5,167,18.01,4.31
2018-03-26,55,34.6,25.9,29.8,38.8,30.2,33.8,2018-03-26T06:19,2018-03-26T18:31,3.80,3.80,0.00,7.0,11.4,23.0,154,17.88,4.44
2018-03-27,61,32.9,25.3,29.0,37.1,29.2,32.4,2018-03-27T06:19,2018-03-27T18:31,3.20,3.20,0.00,6.0,11.3,25.2,117,17.34,4.36
2018-03-28,51,34.3,25.4,29.2,39.0,29.6,33.3,2018-03-28T06:18,2018-03-28T18:31,0.30,0.30,0.00,1.0,11.8,25.2,156,20.34,4.99
2018-03-29,3,36.6,25.4,30.7,40.2,30.1,34.0,2018-03-29T06:17,2018-03-29T18:31,0.00,0.00,0.00,0.0,15.6,29.5,183,25.61,6.12
2018-03-30,3,35.3,25.5,30.4,41.9,29.9,34.6,2018-03-30T06:16,2018-03-30T18:32,0.00,0.00,0.00,0.0,14.4,28.1,170,22.29,5.37
2018-03-31,53,34.7,25.8,29.4,39.7,30.7,33.7,2018-03-31T06:16,2018-03-31T18:32,3.10,3.10,0.00,8.0,15.9,31.0,119,18.42,4.65
2018-04-01,61,32.4,24.7,27.9,37.4,30.0,33.1,2018-04-01T06:15,2018-04-01T18:32,4.60,4.60,0.00,9.0,6.7,28.1,14,18.00,3.90
2018-04-02,55,33.5,24.8,28.1,39.0,30.0,33.3,2018-04-02T06:14,2018-04-02T18:32,2.00,2.00,0.00,4.0,7.9,19.8,201,17.73,3.94
2018-04-03,51,33.7,24.7,29.2,41.0,30.0,34.4,2018-04-03T06:13,2018-04-03T18:32,0.50,0.50,0.00,3.0,8.1,19.8,169,23.09,5.15
2018-04-04,53,35.2,25.8,29.6,40.8,30.1,34.3,2018-04-04T06:13,2018-04-04T18:32,3.20,3.20,0.00,5.0,7.7,20.9,162,20.55,4.79
2018-04-05,53,33.0,24.6,28.7,41.0,30.4,34.2,2018-04-05T06:12,2018-04-05T18:32,1.40,1.40,0.00,6.0,8.8,22.3,175,19.21,4.27
2018-04-06,51,34.7,24.8,29.3,41.7,30.1,34.6,2018-04-06T06:11,2018-04-06T18:32,0.50,0.50,0.00,2.0,6.6,19.4,185,21.05,4.75
2018-04-07,63,27.2,22.4,24.2,32.1,22.0,26.1,2018-04-07T06:11,2018-04-07T18:33,18.90,18.90,0.00,17.0,18.4,54.4,84,13.06,3.17
2018-04-08,3,27.5,20.3,23.9,28.4,20.1,24.2,2018-04-08T06:10,2018-04-08T18:33,0.00,0.00,0.00,0.0,10.8,25.9,39,16.39,4.04
2018-04-09,2,32.8,20.3,26.9,36.9,23.0,29.8,2018-04-09T06:09,2018-04-09T18:33,0.00,0.00,0.00,0.0,6.3,21.6,128,25.74,5.51
2018-04-10,1,35.0,23.6,29.3,40.1,26.5,32.7,2018-04-10T06:08,2018-04-10T18:33,0.00,0.00,0.00,0.0,9.1,18.7,184,26.30,6.05
2018-04-11,0,36.3,24.9,30.8,41.7,27.7,34.3,2018-04-11T06:08,2018-04-11T18:33,0.00,0.00,0.00,0.0,11.2,22.0,193,25.57,6.27
2018-04-12,1,37.1,26.3,31.7,43.0,30.6,35.9,2018-04-12T06:07,2018-04-12T18:33,0.00,0.00,0.00,0.0,13.0,26.3,184,24.89,6.37
2018-04-13,1,37.2,26.8,32.1,42.9,30.6,36.3,2018-04-13T06:06,2018-04-13T18:34,0.00,0.00,0.00,0.0,13.0,24.5,184,24.36,6.25
2018-04-14,51,38.6,27.3,32.9,44.3,31.4,37.0,2018-04-14T06:06,2018-04-14T18:34,0.10,0.10,0.00,1.0,14.1,23.0,180,23.83,6.61
2018-04-15,55,38.5,27.8,32.1,44.2,31.9,36.5,2018-04-15T06:05,2018-04-15T18:34,1.60,1.60,0.00,3.0,16.9,30.6,157,24.76,6.49
2018-04-16,53,35.3,26.1,30.6,42.0,31.2,35.6,2018-04-16T06:05,2018-04-16T18:34,2.00,2.00,0.00,5.0,15.9,26.3,129,23.01,5.55
2018-04-17,65,29.5,25.7,27.4,34.6,30.3,32.0,2018-04-17T06:04,2018-04-17T18:34,21.40,21.40,0.00,13.0,19.6,43.6,117,15.14,3.32
2018-04-18,51,32.3,24.7,28.1,36.8,29.8,32.6,2018-04-18T06:03,2018-04-18T18:34,0.20,0.20,0.00,1.0,7.1,18.4,146,18.03,4.01
2018-04-19,0,34.6,24.5,29.7,39.1,28.0,33.4,2018-04-19T06:03,2018-04-19T18:35,0.00,0.00,0.00,0.0,11.2,26.6,190,24.79,5.86
2018-04-20,1,35.3,25.5,30.2,41.0,30.1,34.1,2018-04-20T06:02,2018-04-20T18:35,0.00,0.00,0.00,0.0,11.2,25.2,178,24.75,6.09
2018-04-21,51,35.7,25.7,30.6,40.8,30.5,35.0,2018-04-21T06:01,2018-04-21T18:35,0.10,0.10,0.00,1.0,12.2,24.5,177,24.69,5.99
2018-04-22,3,36.4,26.6,31.4,42.0,31.1,35.5,2018-04-22T06:01,2018-04-22T18:35,0.00,0.00,0.00,0.0,14.9,28.8,181,24.36,6.21
2018-04-23,1,37.1,26.8,32.0,43.6,31.8,36.4,2018-04-23T06:00,2018-04-23T18:35,0.00,0.00,0.00,0.0,15.2,27.4,177,25.70,6.19
2018-04-24,53,38.0,27.3,32.1,43.2,31.9,36.2,2018-04-24T06:00,2018-04-24T18:36,0.60,0.60,0.00,2.0,15.8,28.8,178,24.07,6.73
2018-04-25,1,36.9,27.4,32.2,43.7,32.6,36.7,2018-04-25T05:59,2018-04-25T18:36,0.00,0.00,0.00,0.0,16.8,26.6,175,25.16,6.45
2018-04-26,63,36.3,27.1,30.5,42.4,32.3,35.4,2018-04-26T05:59,2018-04-26T18:36,7.10,7.10,0.00,5.0,12.7,29.9,167,22.62,5.60
2018-04-27,53,32.7,26.1,28.8,38.5,32.5,34.8,2018-04-27T05:58,2018-04-27T18:36,3.00,3.00,0.00,8.0,8.9,20.9,153,17.92,3.93
2018-04-28,61,27.7,25.0,26.0,33.8,30.0,31.0,2018-04-28T05:57,2018-04-28T18:36,7.70,7.70,0.00,17.0,10.0,24.1,73,7.49,1.73
