latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.800003,102.0,187.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2013-09-21,63,25.9,23.5,24.1,30.9,27.9,28.7,2013-09-21T06:00,2013-09-21T18:09,33.20,33.20,0.00,20.0,12.5,25.6,247,4.82,1.05
2013-09-22,65,28.4,23.2,24.7,33.1,26.9,28.8,2013-09-22T06:00,2013-09-22T18:08,71.00,71.00,0.00,21.0,12.7,27.7,258,8.11,1.72
2013-09-23,51,28.9,23.0,25.3,33.5,26.3,28.8,2013-09-23T06:00,2013-09-23T18:07,0.60,0.60,0.00,3.0,17.7,37.4,254,15.67,3.24
2013-09-24,53,29.9,23.1,25.7,36.1,26.7,30.0,2013-09-24T06:01,2013-09-24T18:06,1.20,1.20,0.00,4.0,13.0,32.0,255,17.36,3.56
2013-09-25,61,30.2,23.2,26.2,36.0,27.7,30.8,2013-09-25T06:01,2013-09-25T18:05,3.80,3.80,0.00,8.0,12.0,29.2,249,18.78,3.84
2013-09-26,63,28.9,23.5,25.5,34.7,27.7,30.4,2013-09-26T06:01,2013-09-26T18:05,14.00,14.00,0.00,11.0,10.1,28.4,290,14.33,2.97
2013-09-27,63,28.3,23.1,24.9,33.2,28.0,29.7,2013-09-27T06:01,2013-09-27T18:04,22.50,22.50,0.00,23.0,7.9,21.2,16,10.86,2.26
2013-09-28,63,26.4,23.2,24.3,30.8,27.3,29.2,2013-09-28T06:01,2013-09-28T18:03,33.30,33.30,0.00,20.0,11.1,24.8,40,5.37,1.22
2013-09-29,61,29.4,22.2,25.5,35.7,26.5,30.4,2013-09-29T06:01,2013-09-29T18:02,4.70,4.70,0.00,10.0,6.5,26.3,7,18.79,3.77
2013-09-30,51,30.3,22.0,26.0,35.7,26.4,30.3,2013-09-30T06:01,2013-09-30T18:02,0.30,0.30,0.00,2.0,6.6,15.8,289,21.60,4.44
2013-10-01,61,27.7,23.2,25.1,33.1,27.2,29.5,2013-10-01T06:01,2013-10-01T18:01,3.30,3.30,0.00,5.0,8.9,20.2,327,10.60,2.24
2013-10-02,61,28.7,22.5,24.6,33.0,25.9,28.6,2013-10-02T06:01,2013-10-02T18:00,10.50,10.50,0.00,11.0,13.4,31.3,31,13.00,2.71
2013-10-03,61,29.6,22.5,25.5,34.6,26.9,29.9,2013-10-03T06:02,2013-10-03T17:59,7.70,7.70,0.00,14.0,12.4,46.4,13,18.00,3.69
2013-10-04,55,29.3,22.4,25.6,32.8,26.2,29.2,2013-10-04T06:02,2013-10-04T17:59,2.20,2.20,0.00,3.0,15.8,36.4,33,19.60,4.11
2013-10-05,1,29.7,22.6,25.6,33.5,25.8,29.0,2013-10-05T06:02,2013-10-05T17:58,0.00,0.00,0.00,0.0,13.2,30.6,51,19.66,4.12
2013-10-06,2,29.5,21.6,25.4,32.7,24.3,28.3,2013-10-06T06:02,2013-10-06T17:57,0.00,0.00,0.00,0.0,18.5,38.9,48,21.17,4.51
2013-10-07,3,29.0,23.0,25.6,31.9,24.6,28.1,2013-10-07T06:02,2013-10-07T17:56,0.00,0.00,0.00,0.0,18.3,42.1,69,20.56,4.46
2013-10-08,2,29.4,21.4,24.9,31.5,24.2,27.7,2013-10-08T06:02,2013-10-08T17:56,0.00,0.00,0.00,0.0,14.3,32.0,61,22.93,4.75
2013-10-09,3,29.8,19.2,24.7,33.8,21.3,27.7,2013-10-09T06:02,2013-10-09T17:55,0.00,0.00,0.00,0.0,9.5,24.1,39,21.67,4.45
2013-10-10,2,30.1,19.9,25.2,35.0,22.6,28.8,2013-10-10T06:03,2013-10-10T17:54,0.00,0.00,0.00,0.0,7.3,23.0,43,20.10,4.19
2013-10-11,2,30.3,20.3,25.3,34.3,23.2,28.7,2013-10-11T06:03,2013-10-11T17:54,0.00,0.00,0.00,0.0,10.8,30.6,26,22.10,4.61
2013-10-12,51,30.4,21.4,25.7,34.7,24.7,29.6,2013-10-12T06:03,2013-10-12T17:53,0.10,0.10,0.00,1.0,11.2,32.0,26,20.85,4.30
2013-10-13,51,30.4,21.9,26.5,35.2,25.8,30.7,2013-10-13T06:03,2013-10-13T17:52,0.20,0.20,0.00,1.0,7.5,22.3,24,19.74,4.11
2013-10-14,1,31.2,22.3,26.5,36.4,26.3,31.2,2013-10-14T06:03,2013-10-14T17:52,0.00,0.00,0.00,0.0,6.0,21.2,341,20.22,4.23
2013-10-15,61,30.6,22.0,25.9,33.8,26.1,30.0,2013-10-15T06:03,2013-10-15T17:51,3.70,3.70,0.00,6.0,9.1,31.3,311,11.14,2.67
2013-10-16,63,24.9,22.9,23.8,28.4,26.9,27.7,2013-10-16T06:04,2013-10-16T17:50,28.50,28.50,0.00,24.0,9.5,36.4,301,3.92,1.01
2013-10-17,61,28.0,22.5,24.0,34.1,26.1,28.5,2013-10-17T06:04,2013-10-17T17:50,10.50,10.50,0.00,22.0,11.2,23.0,139,8.45,1.74
2013-10-18,63,27.5,22.6,24.5,31.9,26.5,28.7,2013-10-18T06:04,2013-10-18T17:49,11.50,11.50,0.00,16.0,12.5,27.0,50,11.61,2.33
2013-10-19,53,27.0,22.6,24.4,30.1,25.5,27.7,2013-10-19T06:04,2013-10-19T17:48,1.80,1.80,0.00,5.0,13.9,40.3,49,11.31,2.36
2013-10-20,3,27.0,22.6,24.7,29.4,24.9,27.2,2013-10-20T06:05,2013-10-20T17:48,0.00,0.00,0.00,0.0,19.8,40.7,56,12.84,2.85
2013-10-21,51,27.4,22.0,24.2,30.8,24.7,27.0,2013-10-21T06:05,2013-10-21T17:47,0.50,0.50,0.00,3.0,13.7,38.2,59,15.78,3.19
2013-10-22,51,28.3,22.1,24.8,30.8,24.8,27.5,2013-10-22T06:05,2013-10-22T17:47,0.10,0.10,0.00,1.0,19.3,39.6,56,16.64,3.50
2013-10-23,3,28.0,21.9,24.7,30.5,24.8,27.2,2013-10-23T06:05,2013-10-23T17:46,0.00,0.00,0.00,0.0,18.4,41.0,56,15.55,3.27
2013-10-24,2,28.1,20.9,24.3,31.9,23.6,27.4,2013-10-24T06:06,2013-10-24T17:46,0.00,0.00,0.00,0.0,10.9,27.4,59,19.29,3.86
2013-10-25,51,24.3,20.7,22.3,25.7,21.5,23.8,2013-10-25T06:06,2013-10-25T17:45,0.10,0.10,0.00,1.0,15.6,33.5,46,9.58,2.26
2013-10-26,3,26.3,20.6,22.8,28.3,21.2,23.8,2013-10-26T06:06,2013-10-26T17:45,0.00,0.00,0.00,0.0,13.8,34.6,44,18.42,3.91
2013-10-27,3,27.5,19.1,22.8,29.7,20.2,24.3,2013-10-27T06:07,2013-10-27T17:44,0.00,0.00,0.00,0.0,12.7,29.5,47,20.61,4.17
2013-10-28,3,28.1,19.5,23.5,31.5,20.9,25.9,2013-10-28T06:07,2013-10-28T17:44,0.00,0.00,0.00,0.0,10.6,24.5,45,17.74,3.61
2013-10-29,3,28.6,20.1,24.2,32.5,22.8,27.0,2013-10-29T06:07,2013-10-29T17:43,0.00,0.00,0.00,0.0,10.0,25.6,37,16.64,3.48
2013-10-30,2,29.2,20.1,24.5,33.0,22.7,27.5,2013-10-30T06:08,2013-10-30T17:43,0.00,0.00,0.00,0.0,11.0,28.8,36,17.88,3.75
2013-10-31,51,29.9,20.4,25.1,33.9,23.4,28.5,2013-10-31T06:08,2013-10-31T17:42,0.10,0.10,0.00,1.0,10.3,26.3,38,18.08,3.82
2013-11-01,0,30.2,21.3,25.4,33.3,24.3,28.4,2013-11-01T06:08,2013-11-01T17:42,0.00,0.00,0.00,0.0,12.1,28.8,45,21.42,4.53
2013-11-02,1,29.6,20.5,24.8,32.6,23.3,27.8,2013-11-02T06:09,2013-11-02T17:41,0.00,0.00,0.00,0.0,15.3,38.2,45,19.98,4.20
2013-11-03,1,29.5,19.1,23.9,30.8,21.0,25.7,2013-11-03T06:09,2013-11-03T17:41,0.00,0.00,0.00,0.0,15.4,34.2,43,22.00,4.69
2013-11-04,1,29.0,18.9,23.6,31.0,20.3,25.0,2013-11-04T06:09,2013-11-04T17:41,0.00,0.00,0.00,0.0,18.8,40.0,41,21.74,4.58
2013-11-05,3,29.2,19.3,24.3,31.0,20.5,25.8,2013-11-05T06:10,2013-11-05T17:40,0.00,0.00,0.00,0.0,17.9,38.2,27,19.22,4.31
2013-11-06,51,28.9,22.7,25.5,30.3,23.9,27.0,2013-11-06T06:10,2013-11-06T17:40,1.00,1.00,0.00,5.0,22.2,53.3,37,14.76,3.90
2013-11-07,53,28.4,22.9,24.6,29.9,23.7,26.0,2013-11-07T06:10,2013-11-07T17:40,1.40,1.40,0.00,6.0,20.7,58.7,36,12.53,3.43
2013-11-08,53,29.0,22.0,25.1,31.7,24.3,27.5,2013-11-08T06:11,2013-11-08T17:39,2.00,2.00,0.00,7.0,21.5,42.5,48,14.90,3.34
2013-11-09,3,30.2,22.3,25.8,33.1,25.4,28.2,2013-11-09T06:11,2013-11-09T17:39,0.00,0.00,0.00,0.0,18.1,36.7,44,19.21,4.29
2013-11-10,2,30.7,20.9,25.7,33.7,23.4,28.6,2013-11-10T06:12,2013-11-10T17:39,0.00,0.00,0.00,0.0,10.6,25.9,14,16.64,3.66
2013-11-11,2,31.7,21.9,26.7,36.1,24.9,30.4,2013-11-11T06:12,2013-11-11T17:39,0.00,0.00,0.00,0.0,6.4,22.3,242,18.53,3.94
2013-11-12,1,31.1,23.5,27.1,35.9,27.5,31.3,2013-11-12T06:13,2013-11-12T17:38,0.00,0.00,0.00,0.0,7.9,23.8,86,17.47,3.76
2013-11-13,51,30.4,23.7,26.0,34.1,27.7,30.1,2013-11-13T06:13,2013-11-13T17:38,1.10,1.10,0.00,6.0,11.8,34.9,57,14.13,3.05
2013-11-14,2,29.8,23.5,26.0,32.1,26.0,28.6,2013-11-14T06:14,2013-11-14T17:38,0.00,0.00,0.00,0.0,17.4,42.5,61,16.56,3.95
2013-11-15,55,28.8,21.8,24.6,29.4,23.1,25.7,2013-11-15T06:14,2013-11-15T17:38,3.00,3.00,0.00,5.0,23.9,49.3,52,16.03,4.12
2013-11-16,63,26.4,20.1,22.8,27.8,21.3,24.1,2013-11-16T06:15,2013-11-16T17:38,28.00,28.00,0.00,13.0,20.3,42.1,46,6.18,1.85
2013-11-17,3,27.5,22.0,24.3,28.8,23.5,26.1,2013-11-17T06:15,2013-11-17T17:38,0.00,0.00,0.00,0.0,17.5,34.9,63,13.31,3.22
2013-11-18,3,28.3,20.9,24.3,30.3,22.3,26.0,2013-11-18T06:16,2013-11-18T17:38,0.00,0.00,0.00,0.0,17.2,40.0,55,16.93,3.83
2013-11-19,3,28.3,21.6,24.6,28.9,22.4,25.5,2013-11-19T06:16,2013-11-19T17:37,0.00,0.00,0.00,0.0,21.9,43.9,51,16.35,4.08
2013-11-20,3,26.6,20.1,23.3,28.0,20.5,24.5,2013-11-20T06:17,2013-11-20T17:37,0.00,0.00,0.00,0.0,18.5,38.9,46,13.58,3.23
2013-11-21,3,27.2,20.5,23.8,28.6,21.5,25.1,2013-11-21T06:17,2013-11-21T17:37,0.00,0.00,0.00,0.0,20.8,45.4,38,12.70,3.12
2013-11-22,3,28.2,20.6,24.0,29.4,22.1,25.7,2013-11-22T06:18,2013-11-22T17:37,0.00,0.00,0.00,0.0,20.7,40.7,38,13.82,3.18
2013-11-23,3,28.3,21.9,24.6,30.9,23.7,26.8,2013-11-23T06:18,2013-11-23T17:37,0.00,0.00,0.00,0.0,18.3,40.0,46,12.14,2.87
2013-11-24,3,29.7,21.3,25.3,33.4,24.1,28.8,2013-11-24T06:19,2013-11-24T17:37,0.00,0.00,0.00,0.0,9.7,25.6,45,16.84,3.54
2013-11-25,51,29.4,22.2,25.7,31.9,26.2,29.1,2013-11-25T06:19,2013-11-25T17:37,0.30,0.30,0.00,3.0,13.1,33.8,58,14.73,3.26
2013-11-26,3,29.4,21.9,25.3,32.6,23.6,28.0,2013-11-26T06:20,2013-11-26T17:37,0.00,0.00,0.00,0.0,12.6,28.4,69,16.01,3.52
2013-11-27,2,30.5,21.6,25.8,33.8,24.6,29.0,2013-11-27T06:20,2013-11-27T17:38,0.00,0.00,0.00,0.0,11.9,26.6,45,16.02,3.54
2013-11-28,3,29.4,22.9,25.8,30.5,22.0,27.0,2013-11-28T06:21,2013-11-28T17:38,0.00,0.00,0.00,0.0,19.9,43.9,68,16.31,4.40
2013-11-29,3,26.2,18.9,22.2,25.6,17.1,21.3,2013-11-29T06:21,2013-11-29T17:38,0.00,0.00,0.00,0.0,18.5,43.6,54,18.61,4.65
2013-11-30,1,26.6,17.8,22.0,27.0,16.9,21.8,2013-11-30T06:22,2013-11-30T17:38,0.00,0.00,0.00,0.0,17.0,37.8,48,19.29,4.34
2013-12-01,2,26.8,18.8,22.4,25.8,17.8,21.7,2013-12-01T06:23,2013-12-01T17:38,0.00,0.00,0.00,0.0,23.7,45.0,56,18.14,4.48
2013-12-02,1,25.4,17.1,20.8,23.9,15.5,19.3,2013-12-02T06:23,2013-12-02T17:38,0.00,0.00,0.00,0.0,19.5,42.1,48,19.75,4.66
2013-12-03,1,26.0,14.9,20.2,25.4,14.5,19.6,2013-12-03T06:24,2013-12-03T17:38,0.00,0.00,0.00,0.0,15.1,36.7,41,19.49,4.15
2013-12-04,1,27.1,16.0,21.1,26.8,15.6,20.9,2013-12-04T06:24,2013-12-04T17:39,0.00,0.00,0.00,0.0,18.9,42.5,41,19.43,4.17
2013-12-05,3,27.7,17.0,22.0,28.7,16.9,22.5,2013-12-05T06:25,2013-12-05T17:39,0.00,0.00,0.00,0.0,18.1,37.1,42,16.30,3.66
2013-12-06,3,27.1,18.7,22.4,26.6,18.6,22.2,2013-12-06T06:26,2013-12-06T17:39,0.00,0.00,0.00,0.0,20.3,45.0,51,15.40,3.85
2013-12-07,1,26.4,17.2,21.4,26.1,16.0,20.7,2013-12-07T06:26,2013-12-07T17:40,0.00,0.00,0.00,0.0,17.0,38.9,45,19.23,4.38
2013-12-08,1,26.5,15.2,20.6,26.6,14.7,20.4,2013-12-08T06:27,2013-12-08T17:40,0.00,0.00,0.00,0.0,12.1,28.8,43,19.20,4.03
2013-12-09,0,28.3,15.4,21.9,29.1,16.1,22.5,2013-12-09T06:27,2013-12-09T17:40,0.00,0.00,0.00,0.0,10.7,27.0,28,19.11,4.09
2013-12-10,0,27.4,17.8,22.3,28.5,18.0,22.9,2013-12-10T06:28,2013-12-10T17:40,0.00,0.00,0.00,0.0,13.0,30.6,51,19.01,4.06
2013-12-11,0,28.6,16.3,22.5,30.1,17.2,23.6,2013-12-11T06:29,2013-12-11T17:41,0.00,0.00,0.00,0.0,10.5,27.7,50,19.02,4.04
2013-12-12,0,28.3,18.6,23.0,29.9,19.3,24.2,2013-12-12T06:29,2013-12-12T17:41,0.00,0.00,0.00,0.0,13.6,33.1,48,18.69,3.94
2013-12-13,3,29.7,18.9,24.1,31.7,20.1,25.9,2013-12-13T06:30,2013-12-13T17:42,0.00,0.00,0.00,0.0,12.2,29.9,56,16.97,3.60
2013-12-14,3,29.2,20.0,24.8,32.1,21.8,26.9,2013-12-14T06:30,2013-12-14T17:42,0.00,0.00,0.00,0.0,10.0,29.2,72,15.47,3.49
2013-12-15,51,28.9,20.7,24.9,31.8,22.5,27.5,2013-12-15T06:31,2013-12-15T17:42,0.60,0.60,0.00,3.0,8.9,22.7,97,15.39,3.32
2013-12-16,63,22.6,14.7,18.9,26.7,13.5,20.0,2013-12-16T06:31,2013-12-16T17:43,14.80,14.80,0.00,21.0,19.4,44.3,49,4.58,1.06
2013-12-17,51,21.2,14.3,16.9,20.1,12.4,15.5,2013-12-17T06:32,2013-12-17T17:43,0.60,0.60,0.00,3.0,16.1,35.6,43,13.80,2.78
2013-12-18,1,22.0,13.2,17.1,20.7,11.7,15.7,2013-12-18T06:32,2013-12-18T17:44,0.00,0.00,0.00,0.0,14.8,38.2,41,19.55,3.70
2013-12-19,1,21.1,14.5,17.2,19.6,11.6,15.2,2013-12-19T06:33,2013-12-19T17:44,0.00,0.00,0.00,0.0,17.9,40.3,47,17.95,3.76
2013-12-20,0,22.2,12.6,17.1,21.0,10.7,15.5,2013-12-20T06:33,2013-12-20T17:44,0.00,0.00,0.00,0.0,15.5,36.7,42,19.41,3.74
2013-12-21,1,22.0,12.3,16.8,19.9,10.4,14.8,2013-12-21T06:34,2013-12-21T17:45,0.00,0.00,0.00,0.0,17.1,38.2,42,19.77,3.97
2013-12-22,1,22.0,12.3,16.8,20.1,10.0,14.7,2013-12-22T06:34,2013-12-22T17:45,0.00,0.00,0.00,0.0,17.9,39.2,40,18.82,3.83
2013-12-23,1,24.2,12.8,18.2,24.0,11.3,17.3,2013-12-23T06:35,2013-12-23T17:46,0.00,0.00,0.00,0.0,14.6,33.1,40,19.18,3.77
2013-12-24,1,24.3,14.6,18.8,23.8,13.5,18.0,2013-12-24T06:35,2013-12-24T17:47,0.00,0.00,0.00,0.0,15.9,36.4,42,19.50,3.87
2013-12-25,1,23.5,13.3,17.8,22.0,11.8,16.4,2013-12-25T06:36,2013-12-25T17:47,0.00,0.00,0.00,0.0,17.3,38.2,42,19.52,3.91
2013-12-26,0,23.8,11.1,17.4,22.7,9.7,16.1,2013-12-26T06:36,2013-12-26T17:48,0.00,0.00,0.00,0.0,16.4,37.4,44,19.79,3.88
2013-12-27,0,23.1,12.8,17.6,20.9,10.6,15.5,2013-12-27T06:37,2013-12-27T17:48,0.00,0.00,0.00,0.0,20.0,44.3,50,19.89,4.13
2013-12-28,0,22.8,12.2,17.1,21.3,10.4,15.4,2013-12-28T06:37,2013-12-28T17:49,0.00,0.00,0.00,0.0,17.8,38.5,47,19.80,3.86
2013-12-29,1,23.5,12.5,17.5,22.3,10.6,15.9,2013-12-29T06:38,2013-12-29T17:49,0.00,0.00,0.00,0.0,19.3,41.0,48,19.71,3.89
2013-12-30,1,24.0,12.5,18.1,22.6,11.1,16.7,2013-12-30T06:38,2013-12-30T17:50,0.00,0.00,0.00,0.0,18.1,41.0,48,19.22,3.95
2013-12-31,1,24.5,13.4,18.7,23.2,11.9,17.3,2013-12-31T06:38,2013-12-31T17:50,0.00,0.00,0.00,0.0,16.6,37.1,47,19.09,4.06
2014-01-01,0,25.3,12.9,19.1,24.8,12.1,18.2,2014-01-01T06:39,2014-01-01T17:51,0.00,0.00,0.00,0.0,13.1,32.8,51,19.25,3.94
2014-01-02,0,28.3,13.2,21.0,29.7,13.1,21.3,2014-01-02T06:39,2014-01-02T17:52,0.00,0.00,0.00,0.0,9.0,17.6,62,19.35,3.91
2014-01-03,0,30.5,15.5,22.9,32.9,15.7,24.0,2014-01-03T06:39,2014-01-03T17:52,0.00,0.00,0.00,0.0,10.0,15.5,34,19.45,4.00
2014-01-04,0,28.8,17.2,22.6,30.1,18.0,23.5,2014-01-04T06:40,2014-01-04T17:53,0.00,0.00,0.00,0.0,12.9,32.4,51,19.13,4.08
2014-01-05,1,27.5,16.3,21.8,27.8,16.4,21.7,2014-01-05T06:40,2014-01-05T17:53,0.00,0.00,0.00,0.0,12.7,30.2,59,19.64,4.28
2014-01-06,0,29.6,15.9,22.7,32.5,16.3,23.9,2014-01-06T06:40,2014-01-06T17:54,0.00,0.00,0.00,0.0,7.6,18.7,51,19.59,3.97
2014-01-07,1,31.2,18.7,25.2,34.3,20.2,27.2,2014-01-07T06:40,2014-01-07T17:54,0.00,0.00,0.00,0.0,8.0,17.3,178,19.03,4.01
2014-01-08,1,31.2,18.4,25.3,34.1,20.4,27.3,2014-01-08T06:41,2014-01-08T17:55,0.00,0.00,0.00,0.0,7.7,20.9,31,18.20,4.03
2014-01-09,1,29.7,20.2,24.4,29.5,21.0,25.0,2014-01-09T06:41,2014-01-09T17:56,0.00,0.00,0.00,0.0,18.6,40.7,57,18.60,4.46
2014-01-10,2,28.1,17.9,22.6,28.0,17.3,22.4,2014-01-10T06:41,2014-01-10T17:56,0.00,0.00,0.00,0.0,20.8,38.2,53,18.77,4.37
2014-01-11,1,28.2,17.4,22.5,28.5,17.7,22.5,2014-01-11T06:41,2014-01-11T17:57,0.00,0.00,0.00,0.0,14.6,35.6,41,19.77,4.45
2014-01-12,1,28.6,17.8,22.7,28.3,17.8,22.5,2014-01-12T06:42,2014-01-12T17:57,0.00,0.00,0.00,0.0,20.4,40.3,40,19.52,4.51
2014-01-13,1,27.0,17.4,21.9,26.5,16.3,21.1,2014-01-13T06:42,2014-01-13T17:58,0.00,0.00,0.00,0.0,20.2,43.2,51,20.01,4.69
2014-01-14,1,24.3,14.1,19.0,22.7,11.7,17.1,2014-01-14T06:42,2014-01-14T17:59,0.00,0.00,0.00,0.0,17.9,40.0,55,20.16,4.54
2014-01-15,0,23.6,12.9,18.0,21.4,10.8,15.9,2014-01-15T06:42,2014-01-15T17:59,0.00,0.00,0.00,0.0,17.1,38.5,54,20.82,4.44
2014-01-16,1,24.7,11.2,18.1,23.4,9.6,16.3,2014-01-16T06:42,2014-01-16T18:00,0.00,0.00,0.00,0.0,14.3,34.6,42,20.93,4.38
2014-01-17,1,26.0,12.9,19.3,24.6,11.2,17.8,2014-01-17T06:42,2014-01-17T18:00,0.00,0.00,0.00,0.0,17.4,39.6,43,20.77,4.53
2014-01-18,0,24.7,14.8,19.6,22.4,12.7,17.4,2014-01-18T06:42,2014-01-18T18:01,0.00,0.00,0.00,0.0,22.5,48.2,55,20.51,4.83
2014-01-19,1,23.8,13.5,18.5,22.7,11.1,16.6,2014-01-19T06:42,2014-01-19T18:02,0.00,0.00,0.00,0.0,19.8,41.8,49,20.76,4.55
2014-01-20,3,25.2,12.4,19.2,23.6,10.8,17.6,2014-01-20T06:42,2014-01-20T18:02,0.00,0.00,0.00,0.0,20.5,42.5,46,20.04,4.47
2014-01-21,2,23.9,14.6,19.2,21.8,11.9,16.7,2014-01-21T06:42,2014-01-21T18:03,0.00,0.00,0.00,0.0,20.9,45.4,50,20.71,4.99
2014-01-22,0,22.8,12.7,17.6,19.9,9.4,14.5,2014-01-22T06:42,2014-01-22T18:03,0.00,0.00,0.00,0.0,22.6,49.3,54,21.48,4.92
2014-01-23,0,23.0,10.6,16.8,21.6,8.4,14.7,2014-01-23T06:42,2014-01-23T18:04,0.00,0.00,0.00,0.0,14.9,34.9,45,21.55,4.35
2014-01-24,0,25.9,10.0,18.5,26.4,8.7,17.6,2014-01-24T06:42,2014-01-24T18:04,0.00,0.00,0.00,0.0,7.1,18.0,341,21.52,4.12
2014-01-25,0,28.3,13.8,20.8,29.0,12.9,20.4,2014-01-25T06:42,2014-01-25T18:05,0.00,0.00,0.00,0.0,10.4,18.0,48,21.53,4.45
2014-01-26,0,27.9,13.6,20.7,28.2,12.8,20.3,2014-01-26T06:42,2014-01-26T18:05,0.00,0.00,0.00,0.0,12.1,29.9,41,21.27,4.53
2014-01-27,0,28.1,15.4,21.4,28.2,15.1,21.1,2014-01-27T06:42,2014-01-27T18:06,0.00,0.00,0.00,0.0,14.6,33.8,42,21.21,4.62
2014-01-28,0,29.2,14.3,21.9,30.2,14.3,22.1,2014-01-28T06:42,2014-01-28T18:06,0.00,0.00,0.00,0.0,10.0,24.8,43,21.39,4.68
2014-01-29,0,29.5,15.2,22.2,30.4,15.1,22.3,2014-01-29T06:42,2014-01-29T18:07,0.00,0.00,0.00,0.0,10.8,28.8,45,21.38,4.76
2014-01-30,1,29.1,16.0,22.5,29.5,16.1,22.4,2014-01-30T06:42,2014-01-30T18:07,0.00,0.00,0.00,0.0,12.8,33.1,51,21.27,4.85
2014-01-31,1,29.0,15.0,22.2,30.0,15.0,22.4,2014-01-31T06:41,2014-01-31T18:08,0.00,0.00,0.00,0.0,9.1,25.2,58,21.62,4.62
2014-02-01,0,30.7,16.9,23.9,33.4,17.4,25.0,2014-02-01T06:41,2014-02-01T18:08,0.00,0.00,0.00,0.0,8.2,15.5,51,21.51,4.47
2014-02-02,0,32.6,18.0,25.4,35.3,18.9,26.7,2014-02-02T06:41,2014-02-02T18:09,0.00,0.00,0.00,0.0,8.3,22.7,269,21.41,4.96
2014-02-03,1,33.3,19.9,26.4,36.0,21.1,27.7,2014-02-03T06:41,2014-02-03T18:09,0.00,0.00,0.00,0.0,11.9,29.2,270,21.54,5.18
2014-02-04,2,33.2,17.6,26.0,35.1,18.8,27.3,2014-02-04T06:41,2014-02-04T18:10,0.00,0.00,0.00,0.0,9.8,27.4,274,20.33,4.99
2014-02-05,2,32.0,21.4,26.5,34.2,23.6,28.4,2014-02-05T06:40,2014-02-05T18:10,0.00,0.00,0.00,0.0,10.1,26.6,266,18.61,4.55
2014-02-06,2,32.2,20.7,26.3,34.8,22.9,28.4,2014-02-06T06:40,2014-02-06T18:11,0.00,0.00,0.00,0.0,10.0,27.0,251,19.72,4.66
2014-02-07,2,32.1,20.9,26.6,34.7,23.3,28.6,2014-02-07T06:40,2014-02-07T18:11,0.00,0.00,0.00,0.0,8.7,25.9,241,18.64,4.51
2014-02-08,3,31.5,22.0,26.6,32.9,24.8,28.4,2014-02-08T06:39,2014-02-08T18:12,0.00,0.00,0.00,0.0,12.6,28.8,249,15.76,4.19
2014-02-09,1,32.7,20.4,26.5,34.8,22.7,28.1,2014-02-09T06:39,2014-02-09T18:12,0.00,0.00,0.00,0.0,10.5,27.7,263,21.77,5.26
2014-02-10,1,33.1,18.0,26.3,35.2,19.1,27.4,2014-02-10T06:39,2014-02-10T18:12,0.00,0.00,0.00,0.0,8.4,21.6,259,22.20,5.17
2014-02-11,2,29.1,19.8,24.4,30.8,18.8,24.7,2014-02-11T06:38,2014-02-11T18:13,0.00,0.00,0.00,0.0,15.3,34.2,64,20.84,5.09
2014-02-12,2,30.1,18.9,24.5,32.8,18.7,25.4,2014-02-12T06:38,2014-02-12T18:13,0.00,0.00,0.00,0.0,11.4,24.1,89,19.83,4.61
2014-02-13,2,30.9,20.5,25.6,33.2,22.5,27.3,2014-02-13T06:37,2014-02-13T18:14,0.00,0.00,0.00,0.0,9.5,28.1,78,16.89,3.90
2014-02-14,2,26.9,19.4,23.1,26.9,17.7,22.7,2014-02-14T06:37,2014-02-14T18:14,0.00,0.00,0.00,0.0,15.3,36.0,70,19.75,4.79
2014-02-15,3,28.9,17.7,23.5,31.6,17.6,24.3,2014-02-15T06:37,2014-02-15T18:14,0.00,0.00,0.00,0.0,10.0,24.8,71,19.24,4.35
2014-02-16,3,31.4,20.2,25.7,33.6,22.0,27.6,2014-02-16T06:36,2014-02-16T18:15,0.00,0.00,0.00,0.0,8.4,24.5,137,15.93,3.74
2014-02-17,51,31.9,22.6,27.0,34.7,25.3,29.5,2014-02-17T06:36,2014-02-17T18:15,0.20,0.20,0.00,1.0,11.2,32.0,255,19.10,4.60
2014-02-18,2,31.8,23.0,27.3,34.2,26.1,29.7,2014-02-18T06:35,2014-02-18T18:15,0.00,0.00,0.00,0.0,12.4,29.9,261,18.35,4.62
2014-02-19,51,29.5,19.9,24.5,31.4,16.8,25.6,2014-02-19T06:35,2014-02-19T18:16,1.40,1.40,0.00,8.0,22.4,44.3,51,12.04,3.60
2014-02-20,51,22.1,15.8,18.7,19.4,12.6,16.2,2014-02-20T06:34,2014-02-20T18:16,0.20,0.20,0.00,1.0,20.8,44.3,64,11.96,3.73
2014-02-21,3,27.4,17.9,21.9,28.2,16.5,21.7,2014-02-21T06:34,2014-02-21T18:16,0.00,0.00,0.00,0.0,12.7,30.6,77,18.55,4.26
