latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.0,103.100006,161.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2016-08-07,2,31.1,24.5,27.7,34.9,28.4,31.1,2016-08-07T05:51,2016-08-07T18:34,0.00,0.00,0.00,0.0,18.0,41.8,241,19.16,4.61
2016-08-08,63,32.8,25.2,28.0,37.1,28.7,31.6,2016-08-08T05:51,2016-08-08T18:34,8.60,8.60,0.00,3.0,17.3,49.0,232,21.21,5.00
2016-08-09,2,32.9,25.4,28.5,37.9,29.2,32.1,2016-08-09T05:52,2016-08-09T18:33,0.00,0.00,0.00,0.0,15.0,42.8,245,20.16,5.00
2016-08-10,51,31.1,25.5,28.0,34.4,28.7,31.0,2016-08-10T05:52,2016-08-10T18:33,0.50,0.50,0.00,2.0,19.1,39.6,257,14.99,4.15
2016-08-11,51,32.8,25.9,28.3,36.6,29.5,31.6,2016-08-11T05:52,2016-08-11T18:32,1.90,1.90,0.00,8.0,18.4,44.3,250,16.32,4.49
2016-08-12,53,30.3,25.0,27.5,32.6,28.7,30.4,2016-08-12T05:52,2016-08-12T18:32,4.00,4.00,0.00,9.0,20.4,47.2,236,13.00,3.75
2016-08-13,61,32.7,25.0,27.6,36.8,28.5,30.6,2016-08-13T05:52,2016-08-13T18:31,2.40,2.40,0.00,2.0,22.1,57.6,243,15.76,4.26
2016-08-14,63,32.3,25.8,27.9,35.0,28.6,30.7,2016-08-14T05:53,2016-08-14T18:31,4.30,4.30,0.00,4.0,23.5,64.1,238,18.20,4.86
2016-08-15,51,32.8,25.0,27.8,35.3,28.4,30.3,2016-08-15T05:53,2016-08-15T18:30,2.50,2.50,0.00,9.0,26.3,67.3,242,17.22,4.73
2016-08-16,61,32.2,24.5,27.1,36.6,28.2,31.0,2016-08-16T05:53,2016-08-16T18:30,9.30,9.30,0.00,16.0,19.6,56.5,241,17.97,4.06
2016-08-17,51,31.6,25.1,28.1,34.4,29.1,31.5,2016-08-17T05:53,2016-08-17T18:29,0.60,0.60,0.00,3.0,20.8,49.7,246,17.92,4.51
2016-08-18,61,31.6,25.8,27.6,33.7,29.6,31.1,2016-08-18T05:53,2016-08-18T18:28,5.10,5.10,0.00,12.0,20.7,49.7,247,11.55,3.31
2016-08-19,53,30.0,25.7,27.2,32.5,27.5,29.7,2016-08-19T05:53,2016-08-19T18:28,1.80,1.80,0.00,7.0,20.9,53.3,231,11.34,3.61
2016-08-20,2,32.6,25.4,28.6,36.4,28.9,32.2,2016-08-20T05:53,2016-08-20T18:27,0.00,0.00,0.00,0.0,18.1,55.1,223,21.96,5.32
2016-08-21,2,33.3,25.0,29.0,37.7,29.7,33.1,2016-08-21T05:54,2016-08-21T18:27,0.00,0.00,0.00,0.0,14.8,38.2,249,24.09,5.67
2016-08-22,61,33.7,25.9,28.8,37.2,29.5,32.6,2016-08-22T05:54,2016-08-22T18:26,2.00,2.00,0.00,5.0,17.7,41.8,259,20.10,5.01
2016-08-23,53,29.5,25.3,27.4,34.4,30.6,32.5,2016-08-23T05:54,2016-08-23T18:25,5.30,5.30,0.00,16.0,6.8,31.0,222,11.50,2.57
2016-08-24,63,30.9,24.4,26.9,35.2,29.8,32.2,2016-08-24T05:54,2016-08-24T18:25,15.20,15.20,0.00,16.0,10.6,24.5,218,13.29,2.95
2016-08-25,61,28.8,24.3,25.9,34.6,29.8,31.4,2016-08-25T05:54,2016-08-25T18:24,16.80,16.80,0.00,19.0,6.6,21.6,247,9.32,2.00
2016-08-26,53,32.4,24.2,27.6,39.4,29.4,33.1,2016-08-26T05:54,2016-08-26T18:23,2.30,2.30,0.00,6.0,10.5,29.2,233,20.63,4.39
2016-08-27,63,32.4,25.2,28.1,39.4,30.4,33.5,2016-08-27T05:54,2016-08-27T18:23,15.00,15.00,0.00,9.0,9.0,27.0,231,20.73,4.48
2016-08-28,63,28.9,24.1,26.5,34.3,29.6,32.0,2016-08-28T05:54,2016-08-28T18:22,15.10,15.10,0.00,16.0,6.6,20.5,219,9.53,2.12
2016-08-29,63,31.1,25.3,27.2,37.4,30.3,32.4,2016-08-29T05:55,2016-08-29T18:21,8.20,8.20,0.00,9.0,13.4,27.4,207,16.61,3.54
2016-08-30,53,31.5,24.6,26.9,37.6,29.6,31.9,2016-08-30T05:55,2016-08-30T18:21,4.60,4.60,0.00,15.0,12.3,29.2,190,15.74,3.43
2016-08-31,63,31.4,24.9,27.1,36.8,29.1,31.6,2016-08-31T05:55,2016-08-31T18:20,10.20,10.20,0.00,8.0,16.2,49.3,231,17.77,3.90
2016-09-01,55,29.2,24.4,26.6,33.1,28.4,30.4,2016-09-01T05:55,2016-09-01T18:19,4.00,4.00,0.00,7.0,15.3,31.3,242,7.92,2.20
2016-09-02,53,31.7,25.2,27.8,36.8,28.5,31.2,2016-09-02T05:55,2016-09-02T18:19,0.70,0.70,0.00,2.0,18.8,55.8,242,17.79,4.46
2016-09-03,51,29.3,25.1,26.7,32.4,27.9,29.7,2016-09-03T05:55,2016-09-03T18:18,2.20,2.20,0.00,8.0,18.3,38.2,245,8.53,2.70
2016-09-04,3,31.4,25.4,27.8,35.3,28.3,30.9,2016-09-04T05:55,2016-09-04T18:17,0.00,0.00,0.00,0.0,17.9,42.8,253,17.63,4.51
2016-09-05,55,30.6,24.8,27.2,34.0,28.7,30.7,2016-09-05T05:55,2016-09-05T18:16,3.90,3.90,0.00,8.0,15.9,37.1,252,14.10,3.63
2016-09-06,55,30.4,24.4,26.7,34.8,29.0,31.6,2016-09-06T05:55,2016-09-06T18:16,6.30,6.30,0.00,16.0,12.7,31.7,217,13.28,2.96
2016-09-07,61,30.0,24.4,26.3,35.6,29.0,31.0,2016-09-07T05:55,2016-09-07T18:15,12.50,12.50,0.00,17.0,12.6,29.9,190,11.43,2.51
2016-09-08,61,31.1,24.8,26.9,36.4,28.8,31.2,2016-09-08T05:55,2016-09-08T18:14,2.30,2.30,0.00,5.0,15.2,37.8,194,18.26,3.95
2016-09-09,61,30.8,24.0,27.0,36.6,28.2,31.5,2016-09-09T05:55,2016-09-09T18:13,2.10,2.10,0.00,3.0,11.3,28.4,206,15.65,3.44
2016-09-10,63,32.0,24.4,27.4,38.4,28.9,32.1,2016-09-10T05:55,2016-09-10T18:13,13.70,13.70,0.00,9.0,14.0,32.4,234,21.22,4.56
2016-09-11,63,30.4,24.5,26.5,36.7,29.4,31.8,2016-09-11T05:55,2016-09-11T18:12,13.50,13.50,0.00,18.0,10.2,27.0,236,17.44,3.66
2016-09-12,63,30.1,23.8,26.2,37.9,29.0,31.6,2016-09-12T05:56,2016-09-12T18:11,13.00,13.00,0.00,18.0,8.7,17.6,280,16.57,3.49
2016-09-13,63,27.3,23.5,24.8,31.2,27.6,28.7,2016-09-13T05:56,2016-09-13T18:10,16.10,16.10,0.00,19.0,17.3,34.6,274,6.39,1.45
2016-09-14,51,29.4,22.9,25.9,33.4,26.5,29.7,2016-09-14T05:56,2016-09-14T18:10,0.20,0.20,0.00,1.0,13.9,35.6,219,14.71,3.22
2016-09-15,55,31.1,23.6,26.9,37.1,28.0,31.7,2016-09-15T05:56,2016-09-15T18:09,2.60,2.60,0.00,4.0,11.7,30.2,235,21.11,4.41
2016-09-16,63,31.2,25.0,27.3,37.6,29.0,32.1,2016-09-16T05:56,2016-09-16T18:08,3.50,3.50,0.00,6.0,12.3,28.8,256,18.67,4.01
2016-09-17,63,31.5,24.6,27.3,39.0,29.4,32.8,2016-09-17T05:56,2016-09-17T18:07,7.00,7.00,0.00,9.0,11.7,23.4,234,17.61,3.69
2016-09-18,61,30.0,23.6,26.9,36.0,28.2,32.0,2016-09-18T05:56,2016-09-18T18:06,7.10,7.10,0.00,7.0,9.0,18.7,246,14.66,3.06
2016-09-19,63,30.9,24.0,26.8,38.5,29.5,32.3,2016-09-19T05:56,2016-09-19T18:06,6.10,6.10,0.00,11.0,8.4,22.0,17,17.05,3.56
2016-09-20,63,27.1,23.7,24.8,32.7,28.8,30.0,2016-09-20T05:56,2016-09-20T18:05,35.40,35.40,0.00,22.0,9.2,19.8,46,6.58,1.40
2016-09-21,61,27.9,23.5,24.6,33.4,28.8,29.7,2016-09-21T05:56,2016-09-21T18:04,21.10,21.10,0.00,24.0,9.8,26.3,35,7.03,1.49
2016-09-22,63,28.1,23.7,24.9,33.4,27.8,29.5,2016-09-22T05:56,2016-09-22T18:03,22.10,22.10,0.00,22.0,12.3,27.7,22,7.64,1.70
2016-09-23,61,27.8,23.4,25.3,33.8,28.3,30.4,2016-09-23T05:56,2016-09-23T18:03,11.90,11.90,0.00,17.0,11.7,19.1,54,9.21,1.93
2016-09-24,63,28.6,23.6,25.6,34.2,28.7,31.0,2016-09-24T05:56,2016-09-24T18:02,8.40,8.40,0.00,18.0,6.2,19.4,130,12.51,2.57
2016-09-25,51,30.3,23.9,26.7,36.2,29.1,32.0,2016-09-25T05:56,2016-09-25T18:01,1.20,1.20,0.00,7.0,7.8,20.5,140,16.41,3.42
2016-09-26,63,30.4,24.0,26.6,38.1,29.2,32.2,2016-09-26T05:56,2016-09-26T18:00,8.10,8.10,0.00,10.0,9.3,20.2,213,15.31,3.17
2016-09-27,61,30.8,23.5,26.7,38.1,28.4,32.1,2016-09-27T05:56,2016-09-27T17:59,6.30,6.30,0.00,12.0,8.4,20.9,289,19.14,3.93
2016-09-28,51,31.0,24.0,26.8,38.8,28.9,32.4,2016-09-28T05:57,2016-09-28T17:59,1.40,1.40,0.00,9.0,7.6,20.2,233,18.46,3.83
2016-09-29,61,30.6,23.9,26.6,37.9,28.5,32.2,2016-09-29T05:57,2016-09-29T17:58,7.40,7.40,0.00,10.0,7.3,18.7,237,16.80,3.49
2016-09-30,53,29.2,23.7,25.9,35.0,28.8,31.3,2016-09-30T05:57,2016-09-30T17:57,3.80,3.80,0.00,10.0,7.6,24.1,28,13.35,2.73
2016-10-01,53,29.7,23.7,26.3,35.2,29.0,31.7,2016-10-01T05:57,2016-10-01T17:57,3.60,3.60,0.00,15.0,7.4,20.9,355,16.52,3.35
2016-10-02,63,30.4,23.7,26.6,36.8,29.0,32.1,2016-10-02T05:57,2016-10-02T17:56,4.10,4.10,0.00,3.0,5.7,22.3,31,17.85,3.68
2016-10-03,53,29.9,23.3,26.6,35.7,28.2,31.6,2016-10-03T05:57,2016-10-03T17:55,1.00,1.00,0.00,4.0,7.7,20.9,14,18.34,3.76
2016-10-04,55,30.4,23.6,26.5,36.3,28.7,31.9,2016-10-04T05:57,2016-10-04T17:54,3.30,3.30,0.00,7.0,6.1,17.3,285,15.53,3.23
2016-10-05,63,30.3,24.2,26.6,36.2,29.5,32.1,2016-10-05T05:57,2016-10-05T17:54,17.10,17.10,0.00,13.0,8.6,21.6,321,16.04,3.35
2016-10-06,63,28.2,23.8,25.4,33.4,28.8,30.8,2016-10-06T05:57,2016-10-06T17:53,20.10,20.10,0.00,23.0,5.6,15.5,267,8.87,1.89
2016-10-07,63,28.2,23.6,25.6,33.5,28.6,30.9,2016-10-07T05:58,2016-10-07T17:52,8.30,8.30,0.00,16.0,6.0,17.3,292,10.22,2.13
2016-10-08,61,29.4,23.8,26.0,35.3,28.6,31.2,2016-10-08T05:58,2016-10-08T17:52,7.80,7.80,0.00,18.0,7.7,22.3,272,13.60,2.81
2016-10-09,53,30.5,23.4,26.4,37.3,28.4,31.7,2016-10-09T05:58,2016-10-09T17:51,1.50,1.50,0.00,6.0,8.4,27.0,325,18.32,3.80
2016-10-10,63,30.6,23.4,26.4,38.8,27.6,31.8,2016-10-10T05:58,2016-10-10T17:50,5.80,5.80,0.00,4.0,8.0,24.8,308,19.56,3.96
2016-10-11,51,30.5,24.1,27.1,36.5,29.3,32.2,2016-10-11T05:58,2016-10-11T17:50,0.70,0.70,0.00,4.0,10.1,27.4,29,19.68,4.12
2016-10-12,51,29.4,24.3,26.5,33.4,28.3,30.8,2016-10-12T05:58,2016-10-12T17:49,0.30,0.30,0.00,2.0,14.9,37.4,46,15.45,3.31
2016-10-13,51,29.5,24.2,26.6,33.2,27.1,30.0,2016-10-13T05:58,2016-10-13T17:48,0.60,0.60,0.00,3.0,21.1,42.8,39,17.67,3.96
2016-10-14,3,29.6,23.4,26.0,33.2,26.3,28.8,2016-10-14T05:59,2016-10-14T17:48,0.00,0.00,0.00,0.0,17.1,34.2,14,15.46,3.64
2016-10-15,51,28.4,22.9,25.6,31.8,26.5,29.3,2016-10-15T05:59,2016-10-15T17:47,0.90,0.90,0.00,5.0,13.0,25.2,5,14.99,3.18
2016-10-16,63,29.0,23.3,25.7,34.2,27.6,30.3,2016-10-16T05:59,2016-10-16T17:46,5.70,5.70,0.00,6.0,11.4,24.1,35,12.51,2.65
2016-10-17,3,29.6,23.3,26.2,33.0,26.4,29.9,2016-10-17T05:59,2016-10-17T17:46,0.00,0.00,0.00,0.0,16.9,37.1,50,16.49,3.55
2016-10-18,51,30.2,22.4,26.4,34.7,26.6,30.9,2016-10-18T05:59,2016-10-18T17:45,0.20,0.20,0.00,1.0,9.2,28.4,5,18.71,3.87
2016-10-19,51,31.0,22.9,26.9,37.2,27.1,31.9,2016-10-19T05:59,2016-10-19T17:45,0.40,0.40,0.00,2.0,7.9,17.6,229,20.36,4.20
2016-10-20,51,31.2,23.6,27.3,37.4,28.3,32.0,2016-10-20T06:00,2016-10-20T17:44,0.10,0.10,0.00,1.0,10.2,21.6,218,19.88,4.22
2016-10-21,2,31.3,23.9,27.2,37.7,28.3,32.0,2016-10-21T06:00,2016-10-21T17:43,0.00,0.00,0.00,0.0,11.2,27.0,235,19.67,4.20
2016-10-22,2,31.2,24.4,27.5,36.4,28.9,32.2,2016-10-22T06:00,2016-10-22T17:43,0.00,0.00,0.00,0.0,11.2,27.4,242,19.65,4.18
2016-10-23,55,31.2,24.3,27.1,37.5,28.9,32.0,2016-10-23T06:00,2016-10-23T17:42,2.50,2.50,0.00,6.0,8.1,20.2,233,17.32,3.66
2016-10-24,63,30.0,24.0,26.2,36.6,28.8,31.6,2016-10-24T06:01,2016-10-24T17:42,10.00,10.00,0.00,11.0,7.9,19.4,127,15.53,3.26
2016-10-25,51,30.0,23.3,26.1,35.0,28.3,30.9,2016-10-25T06:01,2016-10-25T17:41,0.40,0.40,0.00,3.0,8.8,22.3,119,13.32,2.87
2016-10-26,51,30.9,23.6,26.7,35.7,28.3,31.3,2016-10-26T06:01,2016-10-26T17:41,0.90,0.90,0.00,6.0,13.0,33.8,92,16.09,3.48
2016-10-27,61,30.8,23.8,26.3,37.6,28.6,31.7,2016-10-27T06:02,2016-10-27T17:40,9.30,9.30,0.00,11.0,5.8,30.2,103,17.46,3.60
2016-10-28,51,30.9,23.2,26.8,37.6,28.2,31.9,2016-10-28T06:02,2016-10-28T17:40,0.40,0.40,0.00,2.0,7.4,21.2,27,19.21,3.99
2016-10-29,51,30.3,23.8,26.7,36.0,28.7,31.5,2016-10-29T06:02,2016-10-29T17:40,0.70,0.70,0.00,4.0,10.0,31.0,39,17.04,3.58
2016-10-30,2,30.6,23.8,27.0,35.7,26.3,30.2,2016-10-30T06:02,2016-10-30T17:39,0.00,0.00,0.00,0.0,15.8,40.3,51,17.55,4.15
2016-10-31,53,30.0,24.2,26.4,33.5,26.6,29.5,2016-10-31T06:03,2016-10-31T17:39,3.30,3.30,0.00,8.0,19.1,41.8,39,14.45,3.47
2016-11-01,53,28.9,23.5,25.6,31.2,26.3,28.0,2016-11-01T06:03,2016-11-01T17:38,1.90,1.90,0.00,7.0,21.9,43.9,45,12.15,3.08
2016-11-02,55,29.9,22.3,25.6,32.1,24.4,27.2,2016-11-02T06:03,2016-11-02T17:38,4.50,4.50,0.00,6.0,27.1,59.8,45,14.60,3.93
2016-11-03,3,29.3,22.5,25.3,29.7,22.6,25.7,2016-11-03T06:04,2016-11-03T17:38,0.00,0.00,0.00,0.0,26.6,55.1,44,15.89,4.65
2016-11-04,2,29.3,20.9,24.6,31.7,21.6,26.1,2016-11-04T06:04,2016-11-04T17:37,0.00,0.00,0.00,0.0,17.2,35.6,39,19.29,4.42
2016-11-05,3,29.9,21.5,25.3,32.6,24.0,28.2,2016-11-05T06:05,2016-11-05T17:37,0.00,0.00,0.00,0.0,12.3,24.8,34,16.41,3.51
2016-11-06,53,30.3,22.9,26.1,33.9,26.3,29.8,2016-11-06T06:05,2016-11-06T17:37,1.70,1.70,0.00,5.0,10.6,24.1,35,13.47,3.01
2016-11-07,61,27.5,23.5,24.9,32.1,28.0,29.6,2016-11-07T06:05,2016-11-07T17:36,12.70,12.70,0.00,18.0,9.9,24.8,43,7.33,1.56
2016-11-08,61,28.3,23.6,25.3,32.6,27.8,30.0,2016-11-08T06:06,2016-11-08T17:36,6.80,6.80,0.00,10.0,11.2,26.6,130,9.14,1.96
2016-11-09,63,29.5,23.2,25.2,34.0,28.4,30.0,2016-11-09T06:06,2016-11-09T17:36,7.50,7.50,0.00,12.0,11.2,29.2,68,10.71,2.27
2016-11-10,53,27.8,21.7,24.7,31.1,22.7,27.3,2016-11-10T06:06,2016-11-10T17:36,2.80,2.80,0.00,10.0,18.2,34.2,68,13.06,3.02
2016-11-11,2,28.3,18.9,23.4,31.8,18.8,25.1,2016-11-11T06:07,2016-11-11T17:35,0.00,0.00,0.00,0.0,17.0,33.5,43,20.74,4.30
2016-11-12,0,30.0,20.3,25.0,34.9,22.4,28.5,2016-11-12T06:07,2016-11-12T17:35,0.00,0.00,0.00,0.0,10.7,25.6,31,20.25,4.03
2016-11-13,1,30.7,22.4,26.4,35.8,26.4,30.7,2016-11-13T06:08,2016-11-13T17:35,0.00,0.00,0.00,0.0,8.9,23.4,40,18.16,3.84
2016-11-14,1,31.2,22.2,26.6,36.0,26.3,30.8,2016-11-14T06:08,2016-11-14T17:35,0.00,0.00,0.00,0.0,8.2,22.3,33,19.02,4.05
2016-11-15,1,31.0,22.7,26.4,35.5,25.7,29.9,2016-11-15T06:09,2016-11-15T17:35,0.00,0.00,0.00,0.0,10.9,25.9,41,19.36,4.21
2016-11-16,0,30.7,20.6,25.4,34.6,22.2,28.0,2016-11-16T06:09,2016-11-16T17:35,0.00,0.00,0.00,0.0,10.7,24.8,38,20.98,4.50
2016-11-17,2,30.5,20.3,25.3,34.0,22.0,27.9,2016-11-17T06:10,2016-11-17T17:35,0.00,0.00,0.00,0.0,11.9,25.6,28,20.43,4.36
2016-11-18,51,30.4,23.2,26.5,34.1,26.1,29.6,2016-11-18T06:10,2016-11-18T17:34,0.10,0.10,0.00,1.0,16.1,36.0,41,16.00,3.74
2016-11-19,51,30.4,23.3,26.6,35.2,27.1,30.7,2016-11-19T06:11,2016-11-19T17:34,0.10,0.10,0.00,1.0,10.2,23.0,39,15.84,3.38
2016-11-20,51,31.1,23.5,27.0,36.6,28.5,31.5,2016-11-20T06:11,2016-11-20T17:34,0.80,0.80,0.00,3.0,10.1,23.0,3,16.93,3.74
2016-11-21,2,31.0,23.9,27.3,35.1,27.8,31.4,2016-11-21T06:12,2016-11-21T17:34,0.00,0.00,0.00,0.0,9.4,25.2,22,16.19,3.60
2016-11-22,51,30.7,24.3,26.9,36.6,29.6,32.1,2016-11-22T06:12,2016-11-22T17:34,1.10,1.10,0.00,7.0,6.0,24.8,72,14.03,3.00
2016-11-23,55,29.9,24.0,26.1,34.4,29.3,31.0,2016-11-23T06:13,2016-11-23T17:34,2.80,2.80,0.00,7.0,10.8,25.2,82,11.10,2.45
2016-11-24,55,29.7,23.8,25.5,34.0,26.2,29.6,2016-11-24T06:13,2016-11-24T17:34,3.90,3.90,0.00,10.0,14.0,32.8,64,9.86,2.24
2016-11-25,3,29.4,21.4,25.2,33.0,22.5,27.2,2016-11-25T06:14,2016-11-25T17:34,0.00,0.00,0.00,0.0,13.3,30.2,59,15.33,3.70
2016-11-26,3,29.5,21.8,25.4,32.4,21.0,27.0,2016-11-26T06:14,2016-11-26T17:35,0.00,0.00,0.00,0.0,21.1,43.9,59,15.42,4.02
2016-11-27,1,28.2,19.3,23.3,29.5,18.3,23.3,2016-11-27T06:15,2016-11-27T17:35,0.00,0.00,0.00,0.0,19.5,40.7,54,19.20,4.61
2016-11-28,3,26.5,18.8,22.4,27.1,18.4,22.6,2016-11-28T06:15,2016-11-28T17:35,0.00,0.00,0.00,0.0,19.1,37.1,48,13.33,3.42
2016-11-29,2,29.2,18.8,23.8,31.3,18.7,24.6,2016-11-29T06:16,2016-11-29T17:35,0.00,0.00,0.00,0.0,20.7,36.4,44,19.40,4.50
2016-11-30,3,29.0,20.2,24.3,29.8,20.3,24.5,2016-11-30T06:17,2016-11-30T17:35,0.00,0.00,0.00,0.0,24.7,47.9,49,14.55,4.21
2016-12-01,3,28.6,19.6,23.5,27.8,18.5,22.6,2016-12-01T06:17,2016-12-01T17:35,0.00,0.00,0.00,0.0,25.5,44.6,49,16.64,4.82
2016-12-02,53,27.9,19.5,23.5,28.3,18.5,23.2,2016-12-02T06:18,2016-12-02T17:35,0.90,0.90,0.00,1.0,18.6,41.0,43,14.72,4.21
2016-12-03,3,29.1,21.3,25.0,30.3,21.1,25.4,2016-12-03T06:18,2016-12-03T17:36,0.00,0.00,0.00,0.0,21.5,45.7,48,15.81,4.50
2016-12-04,51,30.2,21.7,25.2,32.0,22.6,26.5,2016-12-04T06:19,2016-12-04T17:36,1.10,1.10,0.00,5.0,20.9,39.2,52,14.53,3.96
2016-12-05,51,29.3,21.6,24.8,31.8,22.1,25.9,2016-12-05T06:19,2016-12-05T17:36,0.40,0.40,0.00,2.0,19.0,35.3,53,14.37,3.90
2016-12-06,51,27.7,21.9,24.3,26.7,21.6,23.8,2016-12-06T06:20,2016-12-06T17:36,0.50,0.50,0.00,2.0,26.4,50.4,51,9.89,3.95
2016-12-07,53,28.4,20.2,24.0,29.3,19.4,24.0,2016-12-07T06:21,2016-12-07T17:37,0.70,0.70,0.00,1.0,18.6,40.3,46,15.08,4.15
2016-12-08,1,28.4,20.4,24.1,28.7,20.0,24.1,2016-12-08T06:21,2016-12-08T17:37,0.00,0.00,0.00,0.0,20.6,42.1,46,18.10,4.70
2016-12-09,1,28.5,19.6,23.8,29.1,18.4,23.7,2016-12-09T06:22,2016-12-09T17:37,0.00,0.00,0.00,0.0,16.6,37.8,44,18.84,4.69
2016-12-10,3,29.0,19.7,24.3,29.9,19.8,24.9,2016-12-10T06:22,2016-12-10T17:38,0.00,0.00,0.00,0.0,17.6,35.3,34,16.37,4.21
2016-12-11,3,28.7,20.0,24.2,30.8,20.0,25.4,2016-12-11T06:23,2016-12-11T17:38,0.00,0.00,0.00,0.0,14.5,32.8,27,16.33,3.88
2016-12-12,3,30.7,21.1,25.4,33.3,22.7,27.6,2016-12-12T06:23,2016-12-12T17:38,0.00,0.00,0.00,0.0,15.6,31.0,360,15.22,3.63
2016-12-13,55,29.4,21.7,25.4,31.3,23.7,27.9,2016-12-13T06:24,2016-12-13T17:39,4.20,4.20,0.00,9.0,14.0,30.2,1,13.18,3.17
2016-12-14,63,28.2,21.8,24.1,29.8,23.9,26.4,2016-12-14T06:25,2016-12-14T17:39,18.60,18.60,0.00,17.0,22.2,34.9,38,6.81,1.85
2016-12-15,51,28.4,20.6,23.9,28.5,19.1,23.7,2016-12-15T06:25,2016-12-15T17:40,2.00,2.00,0.00,8.0,29.0,61.6,49,9.44,3.47
2016-12-16,55,20.6,18.7,19.8,20.6,16.4,18.6,2016-12-16T06:26,2016-12-16T17:40,5.70,5.70,0.00,11.0,22.5,52.2,48,5.28,2.23
2016-12-17,2,25.5,17.3,20.9,25.7,15.3,20.2,2016-12-17T06:26,2016-12-17T17:41,0.00,0.00,0.00,0.0,20.1,40.0,40,16.14,3.91
2016-12-18,1,28.5,18.3,22.8,30.6,18.4,24.0,2016-12-18T06:27,2016-12-18T17:41,0.00,0.00,0.00,0.0,12.6,29.5,34,18.20,3.92
2016-12-19,1,29.5,19.6,24.1,32.9,21.1,26.6,2016-12-19T06:27,2016-12-19T17:41,0.00,0.00,0.00,0.0,11.8,28.4,41,18.72,3.79
2016-12-20,1,31.1,20.9,25.5,34.0,23.2,28.3,2016-12-20T06:28,2016-12-20T17:42,0.00,0.00,0.00,0.0,11.8,27.7,38,18.90,4.05
2016-12-21,1,31.3,21.8,26.0,34.0,24.6,29.0,2016-12-21T06:28,2016-12-21T17:42,0.00,0.00,0.00,0.0,10.2,25.9,41,17.62,3.93
2016-12-22,2,30.3,22.0,26.0,31.6,23.9,27.8,2016-12-22T06:29,2016-12-22T17:43,0.00,0.00,0.00,0.0,17.9,42.1,55,16.65,4.25
2016-12-23,3,28.9,21.3,25.1,30.9,21.8,26.1,2016-12-23T06:29,2016-12-23T17:43,0.00,0.00,0.00,0.0,17.8,38.5,54,14.09,3.85
2016-12-24,3,29.6,20.2,24.8,33.4,21.2,26.8,2016-12-24T06:29,2016-12-24T17:44,0.00,0.00,0.00,0.0,16.8,29.9,46,14.95,3.50
2016-12-25,2,31.1,20.6,25.7,34.1,22.8,28.3,2016-12-25T06:30,2016-12-25T17:44,0.00,0.00,0.00,0.0,12.1,28.8,50,18.54,4.07
2016-12-26,1,31.6,21.5,26.1,33.2,23.9,28.3,2016-12-26T06:30,2016-12-26T17:45,0.00,0.00,0.00,0.0,14.1,31.3,48,17.49,4.23
2016-12-27,3,28.4,19.8,24.2,27.4,17.5,23.5,2016-12-27T06:31,2016-12-27T17:45,0.00,0.00,0.00,0.0,27.6,58.0,56,14.49,4.68
2016-12-28,3,26.4,17.3,21.2,25.5,14.9,19.7,2016-12-28T06:31,2016-12-28T17:46,0.00,0.00,0.00,0.0,20.1,43.2,49,16.84,4.45
2016-12-29,0,26.8,15.9,20.8,24.9,13.8,18.9,2016-12-29T06:32,2016-12-29T17:47,0.00,0.00,0.00,0.0,21.7,45.4,46,19.05,4.96
2016-12-30,3,25.4,17.5,21.3,24.6,15.1,19.8,2016-12-30T06:32,2016-12-30T17:47,0.00,0.00,0.00,0.0,20.2,42.5,37,12.39,3.99
2016-12-31,61,26.2,18.8,21.2,26.1,17.5,20.8,2016-12-31T06:33,2016-12-31T17:48,6.20,6.20,0.00,7.0,18.3,41.4,46,11.00,3.10
2017-01-01,3,29.1,19.6,23.9,30.0,19.3,24.2,2017-01-01T06:33,2017-01-01T17:48,0.00,0.00,0.00,0.0,21.6,38.2,48,15.71,4.17
2017-01-02,2,29.7,20.8,24.8,30.7,21.1,25.6,2017-01-02T06:33,2017-01-02T17:49,0.00,0.00,0.00,0.0,17.3,37.4,45,16.39,4.30
2017-01-03,3,30.2,21.3,25.5,32.6,21.9,26.4,2017-01-03T06:34,2017-01-03T17:50,0.00,0.00,0.00,0.0,23.0,39.6,55,16.23,4.50
2017-01-04,2,29.2,20.4,24.9,32.0,20.9,26.2,2017-01-04T06:34,2017-01-04T17:50,0.00,0.00,0.00,0.0,15.0,32.0,42,14.81,3.81
2017-01-05,53,30.4,22.4,25.5,33.1,23.5,27.4,2017-01-05T06:34,2017-01-05T17:51,1.60,1.60,0.00,5.0,13.5,31.0,51,15.45,3.90
2017-01-06,51,29.9,21.9,25.4,33.1,22.8,27.4,2017-01-06T06:35,2017-01-06T17:51,0.10,0.10,0.00,1.0,15.5,28.8,59,15.31,3.74
2017-01-07,51,30.5,23.9,26.3,34.0,26.1,29.3,2017-01-07T06:35,2017-01-07T17:52,0.10,0.10,0.00,1.0,10.8,26.6,67,13.15,3.15
