latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.200005,104.80002,125.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2015-12-27,1,32.2,20.6,25.9,34.4,21.7,27.2,2015-12-27T06:24,2015-12-27T17:38,0.00,0.00,0.00,0.0,17.1,32.4,38,18.49,4.73
2015-12-28,1,31.6,21.2,25.6,33.8,21.8,26.4,2015-12-28T06:24,2015-12-28T17:38,0.00,0.00,0.00,0.0,19.7,38.5,38,18.13,4.93
2015-12-29,1,31.1,20.7,25.5,34.2,22.1,27.2,2015-12-29T06:25,2015-12-29T17:39,0.00,0.00,0.00,0.0,16.8,34.2,31,18.39,4.35
2015-12-30,1,30.3,21.2,25.1,31.3,20.5,25.8,2015-12-30T06:25,2015-12-30T17:39,0.00,0.00,0.00,0.0,22.3,43.9,35,16.07,4.50
2015-12-31,1,29.6,19.9,23.4,28.7,18.8,22.3,2015-12-31T06:26,2015-12-31T17:40,0.00,0.00,0.00,0.0,24.2,50.0,40,18.76,5.29
2016-01-01,0,30.6,19.0,23.9,30.3,18.1,23.1,2016-01-01T06:26,2016-01-01T17:40,0.00,0.00,0.00,0.0,23.3,42.8,36,19.35,5.37
2016-01-02,0,30.8,19.3,24.6,32.4,19.8,25.3,2016-01-02T06:26,2016-01-02T17:41,0.00,0.00,0.00,0.0,18.4,35.3,22,19.25,4.70
2016-01-03,2,31.9,20.1,25.5,34.7,21.4,27.2,2016-01-03T06:27,2016-01-03T17:42,0.00,0.00,0.00,0.0,13.8,25.9,18,19.25,4.39
2016-01-04,1,32.3,20.3,26.2,35.9,22.4,28.5,2016-01-04T06:27,2016-01-04T17:42,0.00,0.00,0.00,0.0,8.9,20.5,18,18.54,4.23
2016-01-05,1,32.2,20.9,26.6,34.8,22.4,28.7,2016-01-05T06:27,2016-01-05T17:43,0.00,0.00,0.00,0.0,7.9,19.1,38,16.98,3.95
2016-01-06,1,32.6,21.3,26.7,34.3,22.8,28.2,2016-01-06T06:28,2016-01-06T17:43,0.00,0.00,0.00,0.0,10.2,25.2,29,15.66,4.09
2016-01-07,2,31.3,21.4,26.3,33.6,23.5,28.2,2016-01-07T06:28,2016-01-07T17:44,0.00,0.00,0.00,0.0,10.1,21.2,47,15.34,3.79
2016-01-08,2,31.1,22.4,26.1,34.6,23.8,28.9,2016-01-08T06:28,2016-01-08T17:45,0.00,0.00,0.00,0.0,11.4,21.6,56,14.01,3.17
2016-01-09,53,30.6,23.8,26.3,32.7,27.5,29.5,2016-01-09T06:29,2016-01-09T17:45,1.10,1.10,0.00,5.0,12.2,26.3,166,8.92,2.37
2016-01-10,51,30.8,22.6,26.1,33.7,26.2,29.6,2016-01-10T06:29,2016-01-10T17:46,0.40,0.40,0.00,2.0,9.9,28.8,193,13.76,3.12
2016-01-11,2,30.7,23.2,26.5,33.5,26.8,29.7,2016-01-11T06:29,2016-01-11T17:46,0.00,0.00,0.00,0.0,9.1,23.4,263,14.34,3.24
2016-01-12,2,31.4,22.2,26.5,33.7,24.4,28.9,2016-01-12T06:29,2016-01-12T17:47,0.00,0.00,0.00,0.0,14.5,28.8,36,16.92,4.08
2016-01-13,51,30.6,22.1,26.1,34.4,24.0,28.5,2016-01-13T06:30,2016-01-13T17:48,0.30,0.30,0.00,2.0,13.8,27.4,39,15.40,3.78
2016-01-14,1,32.2,22.3,26.8,35.6,24.6,29.9,2016-01-14T06:30,2016-01-14T17:48,0.00,0.00,0.00,0.0,12.6,22.7,41,16.78,3.77
2016-01-15,51,32.3,22.7,27.6,36.5,26.2,31.5,2016-01-15T06:30,2016-01-15T17:49,0.20,0.20,0.00,2.0,8.2,23.8,254,17.05,3.69
2016-01-16,53,32.0,23.8,26.8,36.8,28.5,31.3,2016-01-16T06:30,2016-01-16T17:49,3.50,3.50,0.00,9.0,10.1,30.2,187,14.68,3.25
2016-01-17,51,31.8,23.9,27.3,36.0,28.1,31.3,2016-01-17T06:30,2016-01-17T17:50,0.80,0.80,0.00,4.0,10.9,32.4,191,15.34,3.52
2016-01-18,51,31.5,23.4,27.1,36.5,27.2,31.3,2016-01-18T06:30,2016-01-18T17:50,0.70,0.70,0.00,5.0,12.7,24.8,71,15.97,3.57
2016-01-19,61,30.7,22.9,25.6,35.4,24.9,28.7,2016-01-19T06:30,2016-01-19T17:51,3.70,3.70,0.00,7.0,11.8,28.1,46,10.89,2.70
2016-01-20,51,30.6,22.0,26.1,35.2,25.0,29.6,2016-01-20T06:30,2016-01-20T17:51,0.10,0.10,0.00,1.0,9.2,20.9,1,13.89,3.08
2016-01-21,1,32.0,22.8,27.4,37.0,26.4,31.4,2016-01-21T06:30,2016-01-21T17:52,0.00,0.00,0.00,0.0,8.4,18.4,17,16.98,3.70
2016-01-22,51,31.9,23.5,27.8,36.8,28.4,32.6,2016-01-22T06:30,2016-01-22T17:53,0.30,0.30,0.00,2.0,4.8,22.3,296,15.84,3.33
2016-01-23,1,31.2,17.8,25.1,31.8,14.3,25.5,2016-01-23T06:30,2016-01-23T17:53,0.00,0.00,0.00,0.0,30.8,54.7,41,18.84,5.31
2016-01-24,2,21.7,14.1,17.8,17.0,9.5,13.4,2016-01-24T06:30,2016-01-24T17:54,0.00,0.00,0.00,0.0,33.5,65.9,38,14.93,4.66
2016-01-25,2,21.5,13.3,16.4,17.8,9.2,12.4,2016-01-25T06:30,2016-01-25T17:54,0.00,0.00,0.00,0.0,28.7,58.0,32,15.24,4.24
2016-01-26,0,25.5,14.2,18.6,24.9,11.1,16.5,2016-01-26T06:30,2016-01-26T17:55,0.00,0.00,0.00,0.0,22.1,41.0,23,19.44,4.66
2016-01-27,1,28.0,14.8,21.0,29.2,12.5,20.7,2016-01-27T06:30,2016-01-27T17:55,0.00,0.00,0.00,0.0,18.1,36.7,8,19.12,4.37
2016-01-28,0,30.4,17.8,24.0,34.0,18.4,25.6,2016-01-28T06:30,2016-01-28T17:56,0.00,0.00,0.00,0.0,12.0,21.6,342,19.90,4.32
2016-01-29,0,32.1,21.0,26.5,35.7,22.5,28.5,2016-01-29T06:30,2016-01-29T17:56,0.00,0.00,0.00,0.0,10.1,22.3,5,18.66,4.37
2016-01-30,51,31.8,21.9,26.8,34.8,23.7,29.1,2016-01-30T06:30,2016-01-30T17:57,0.20,0.20,0.00,1.0,12.7,29.2,47,16.38,3.90
2016-01-31,1,32.7,22.1,27.5,35.7,24.6,29.8,2016-01-31T06:29,2016-01-31T17:57,0.00,0.00,0.00,0.0,12.1,31.0,125,18.84,4.56
2016-02-01,3,31.1,19.8,26.0,33.4,17.6,27.3,2016-02-01T06:29,2016-02-01T17:58,0.00,0.00,0.00,0.0,24.1,46.4,36,15.99,4.68
2016-02-02,2,27.3,18.3,21.6,26.2,15.7,19.3,2016-02-02T06:29,2016-02-02T17:58,0.00,0.00,0.00,0.0,25.1,51.5,36,18.96,5.48
2016-02-03,2,28.9,16.8,22.4,30.0,14.8,21.4,2016-02-03T06:29,2016-02-03T17:59,0.00,0.00,0.00,0.0,18.9,36.7,31,20.55,5.25
2016-02-04,0,32.0,17.5,23.9,32.7,17.2,23.8,2016-02-04T06:29,2016-02-04T17:59,0.00,0.00,0.00,0.0,22.1,42.8,32,21.68,5.53
2016-02-05,1,30.2,18.2,23.1,30.1,15.5,21.9,2016-02-05T06:28,2016-02-05T18:00,0.00,0.00,0.00,0.0,23.7,47.9,38,21.88,5.81
2016-02-06,1,25.5,15.3,19.5,22.9,10.6,15.7,2016-02-06T06:28,2016-02-06T18:00,0.00,0.00,0.00,0.0,32.1,61.6,40,22.16,6.01
2016-02-07,1,24.4,14.6,18.5,20.9,9.8,13.9,2016-02-07T06:28,2016-02-07T18:00,0.00,0.00,0.00,0.0,29.1,59.4,37,22.67,6.43
2016-02-08,1,26.0,13.5,19.1,24.3,9.6,15.9,2016-02-08T06:28,2016-02-08T18:01,0.00,0.00,0.00,0.0,22.3,44.6,35,22.96,5.89
2016-02-09,1,28.9,13.9,21.1,30.2,12.2,20.3,2016-02-09T06:27,2016-02-09T18:01,0.00,0.00,0.00,0.0,16.9,32.0,23,22.63,5.05
2016-02-10,1,30.2,15.6,23.2,33.2,15.9,24.1,2016-02-10T06:27,2016-02-10T18:02,0.00,0.00,0.00,0.0,11.1,20.2,17,22.56,4.59
2016-02-11,1,32.9,16.7,25.1,34.5,16.7,25.7,2016-02-11T06:27,2016-02-11T18:02,0.00,0.00,0.00,0.0,7.7,20.9,338,22.93,4.91
2016-02-12,1,34.2,18.1,26.7,36.0,19.2,27.9,2016-02-12T06:26,2016-02-12T18:02,0.00,0.00,0.00,0.0,8.6,25.9,215,22.76,5.24
2016-02-13,1,34.8,20.4,27.9,37.4,21.7,29.6,2016-02-13T06:26,2016-02-13T18:03,0.00,0.00,0.00,0.0,8.6,22.3,255,21.40,5.06
2016-02-14,1,35.1,20.9,28.2,37.6,22.9,30.3,2016-02-14T06:25,2016-02-14T18:03,0.00,0.00,0.00,0.0,7.1,19.8,157,20.79,4.73
2016-02-15,1,33.2,20.1,26.6,34.0,18.1,26.7,2016-02-15T06:25,2016-02-15T18:03,0.00,0.00,0.00,0.0,22.8,49.0,44,22.15,6.32
2016-02-16,1,30.9,18.6,23.8,32.0,17.2,23.2,2016-02-16T06:24,2016-02-16T18:04,0.00,0.00,0.00,0.0,20.2,40.3,40,22.46,5.86
2016-02-17,0,31.3,17.8,24.0,33.6,17.1,24.2,2016-02-17T06:24,2016-02-17T18:04,0.00,0.00,0.00,0.0,17.9,33.5,38,22.89,5.50
2016-02-18,1,31.6,18.0,24.7,34.5,17.8,25.6,2016-02-18T06:24,2016-02-18T18:04,0.00,0.00,0.00,0.0,14.4,28.1,44,23.05,5.17
2016-02-19,1,33.0,18.7,26.1,36.8,19.9,27.9,2016-02-19T06:23,2016-02-19T18:05,0.00,0.00,0.00,0.0,10.8,22.7,63,23.11,4.92
2016-02-20,1,31.6,20.0,25.5,32.5,18.0,25.0,2016-02-20T06:23,2016-02-20T18:05,0.00,0.00,0.00,0.0,23.7,49.3,44,22.53,6.33
2016-02-21,3,31.1,18.7,24.7,35.5,17.4,25.8,2016-02-21T06:22,2016-02-21T18:05,0.00,0.00,0.00,0.0,17.6,37.4,29,22.58,5.15
2016-02-22,2,33.1,21.4,27.4,37.7,22.5,29.3,2016-02-22T06:22,2016-02-22T18:06,0.00,0.00,0.00,0.0,10.9,28.1,47,20.35,4.93
2016-02-23,1,34.5,23.2,28.5,37.6,24.8,30.2,2016-02-23T06:21,2016-02-23T18:06,0.00,0.00,0.00,0.0,24.1,46.4,43,20.51,5.65
2016-02-24,1,31.6,18.7,25.0,31.5,16.4,23.9,2016-02-24T06:21,2016-02-24T18:06,0.00,0.00,0.00,0.0,27.9,52.2,42,20.95,6.42
2016-02-25,1,30.1,17.6,22.4,29.1,15.1,20.3,2016-02-25T06:20,2016-02-25T18:07,0.00,0.00,0.00,0.0,25.0,51.1,38,22.93,6.36
2016-02-26,1,29.6,17.1,21.9,28.8,14.7,19.8,2016-02-26T06:19,2016-02-26T18:07,0.00,0.00,0.00,0.0,25.7,49.3,36,23.84,6.32
2016-02-27,1,29.3,16.4,21.9,28.8,13.8,20.3,2016-02-27T06:19,2016-02-27T18:07,0.00,0.00,0.00,0.0,23.1,43.9,30,22.16,5.84
2016-02-28,0,30.6,17.2,23.2,32.3,16.5,22.8,2016-02-28T06:18,2016-02-28T18:07,0.00,0.00,0.00,0.0,19.9,37.4,25,23.42,5.92
2016-02-29,1,29.9,17.8,23.1,29.9,16.5,21.8,2016-02-29T06:18,2016-02-29T18:08,0.00,0.00,0.00,0.0,22.2,42.1,32,23.03,6.29
2016-03-01,1,30.3,17.6,23.6,31.6,16.2,22.8,2016-03-01T06:17,2016-03-01T18:08,0.00,0.00,0.00,0.0,19.7,37.8,28,24.09,6.18
2016-03-02,1,31.8,18.0,24.6,34.4,18.2,25.2,2016-03-02T06:16,2016-03-02T18:08,0.00,0.00,0.00,0.0,16.2,31.0,28,23.91,5.65
2016-03-03,1,32.3,19.3,25.8,36.5,20.5,27.7,2016-03-03T06:16,2016-03-03T18:08,0.00,0.00,0.00,0.0,14.5,26.6,26,24.10,5.22
2016-03-04,1,34.0,20.5,27.5,38.1,22.2,29.4,2016-03-04T06:15,2016-03-04T18:08,0.00,0.00,0.00,0.0,10.7,20.9,41,24.25,5.49
2016-03-05,1,35.0,21.2,28.3,38.8,22.4,30.2,2016-03-05T06:15,2016-03-05T18:09,0.00,0.00,0.00,0.0,10.7,25.9,100,24.20,5.75
2016-03-06,1,35.0,22.6,29.0,39.6,24.5,31.4,2016-03-06T06:14,2016-03-06T18:09,0.00,0.00,0.00,0.0,10.9,24.8,68,23.13,5.56
2016-03-07,1,34.1,23.4,29.1,37.9,26.2,32.1,2016-03-07T06:13,2016-03-07T18:09,0.00,0.00,0.00,0.0,12.4,29.9,154,20.00,5.06
2016-03-08,51,35.3,26.2,30.6,39.3,30.3,34.3,2016-03-08T06:12,2016-03-08T18:09,0.30,0.30,0.00,2.0,10.6,26.6,209,20.20,5.28
2016-03-09,2,36.5,26.9,31.4,40.7,30.4,34.9,2016-03-09T06:12,2016-03-09T18:09,0.00,0.00,0.00,0.0,10.3,24.8,207,20.79,5.61
2016-03-10,1,36.4,24.9,31.3,41.5,24.6,34.5,2016-03-10T06:11,2016-03-10T18:09,0.00,0.00,0.00,0.0,21.3,46.4,200,21.29,5.65
2016-03-11,2,32.6,22.3,26.6,35.5,22.0,27.1,2016-03-11T06:10,2016-03-11T18:10,0.00,0.00,0.00,0.0,20.3,39.6,40,21.85,6.31
2016-03-12,51,32.8,21.2,27.2,36.0,21.6,29.4,2016-03-12T06:10,2016-03-12T18:10,0.20,0.20,0.00,2.0,12.9,32.0,156,18.56,4.74
2016-03-13,51,34.3,25.1,29.6,38.2,29.3,33.6,2016-03-13T06:09,2016-03-13T18:10,0.20,0.20,0.00,2.0,10.5,28.1,213,20.65,5.04
2016-03-14,1,35.0,25.1,29.8,39.9,26.5,33.6,2016-03-14T06:08,2016-03-14T18:10,0.00,0.00,0.00,0.0,15.5,31.3,57,22.13,5.34
2016-03-15,1,34.5,22.9,29.0,38.5,24.5,31.7,2016-03-15T06:08,2016-03-15T18:10,0.00,0.00,0.00,0.0,14.8,32.8,159,19.99,5.24
2016-03-16,51,35.4,26.7,30.8,40.6,30.9,34.7,2016-03-16T06:07,2016-03-16T18:10,0.10,0.10,0.00,1.0,13.4,30.6,199,21.46,5.70
2016-03-17,1,37.2,26.8,31.9,41.6,31.0,35.6,2016-03-17T06:06,2016-03-17T18:11,0.00,0.00,0.00,0.0,11.6,27.4,199,23.64,6.29
2016-03-18,1,36.9,27.8,32.1,40.7,30.5,34.9,2016-03-18T06:06,2016-03-18T18:11,0.00,0.00,0.00,0.0,14.0,31.7,193,22.69,6.59
2016-03-19,1,37.1,27.4,32.1,41.0,30.3,35.1,2016-03-19T06:05,2016-03-19T18:11,0.00,0.00,0.00,0.0,14.1,32.0,191,23.79,6.46
2016-03-20,1,37.5,27.0,32.0,40.8,29.6,34.5,2016-03-20T06:04,2016-03-20T18:11,0.00,0.00,0.00,0.0,14.8,34.2,189,24.61,6.88
2016-03-21,0,37.7,27.3,32.4,41.3,29.7,34.7,2016-03-21T06:03,2016-03-21T18:11,0.00,0.00,0.00,0.0,12.1,31.0,204,24.28,6.97
2016-03-22,0,37.7,27.0,32.2,40.5,29.8,34.5,2016-03-22T06:03,2016-03-22T18:11,0.00,0.00,0.00,0.0,12.2,31.0,199,24.29,6.88
2016-03-23,1,37.7,27.0,32.2,40.5,29.3,34.1,2016-03-23T06:02,2016-03-23T18:11,0.00,0.00,0.00,0.0,13.4,31.0,207,25.02,7.15
2016-03-24,1,36.4,24.1,30.8,41.1,23.1,33.1,2016-03-24T06:01,2016-03-24T18:12,0.00,0.00,0.00,0.0,26.9,51.5,54,21.61,5.79
2016-03-25,51,30.9,21.2,24.8,31.8,19.9,23.9,2016-03-25T06:00,2016-03-25T18:12,0.40,0.40,0.00,3.0,22.5,46.8,42,17.98,5.85
2016-03-26,3,31.9,20.0,25.7,36.3,19.1,26.6,2016-03-26T06:00,2016-03-26T18:12,0.00,0.00,0.00,0.0,21.0,38.2,31,23.64,5.94
2016-03-27,3,31.5,20.2,25.0,33.4,18.9,24.5,2016-03-27T05:59,2016-03-27T18:12,0.00,0.00,0.00,0.0,21.2,40.3,38,19.99,5.99
2016-03-28,2,32.6,19.7,26.1,37.0,19.4,27.2,2016-03-28T05:58,2016-03-28T18:12,0.00,0.00,0.00,0.0,19.4,36.4,33,25.34,6.23
2016-03-29,2,33.8,21.4,27.7,38.3,22.5,29.6,2016-03-29T05:57,2016-03-29T18:12,0.00,0.00,0.00,0.0,14.6,29.5,52,23.94,5.68
2016-03-30,1,35.6,23.3,29.6,39.5,25.5,31.9,2016-03-30T05:57,2016-03-30T18:12,0.00,0.00,0.00,0.0,13.2,31.7,96,25.64,6.14
2016-03-31,1,34.8,25.2,30.0,39.7,28.4,33.3,2016-03-31T05:56,2016-03-31T18:12,0.00,0.00,0.00,0.0,9.0,18.4,178,22.71,5.31
2016-04-01,51,34.9,25.4,30.1,40.3,30.2,34.4,2016-04-01T05:55,2016-04-01T18:13,0.20,0.20,0.00,2.0,10.9,21.2,265,22.40,5.08
2016-04-02,2,36.2,25.3,31.0,41.2,30.0,35.0,2016-04-02T05:55,2016-04-02T18:13,0.00,0.00,0.00,0.0,8.8,20.9,260,23.46,5.64
2016-04-03,51,35.8,26.4,30.8,40.4,30.4,34.8,2016-04-03T05:54,2016-04-03T18:13,0.10,0.10,0.00,1.0,7.5,24.8,228,20.83,5.00
2016-04-04,2,36.1,27.1,31.5,40.4,30.9,35.0,2016-04-04T05:53,2016-04-04T18:13,0.00,0.00,0.00,0.0,11.2,28.8,209,20.02,5.62
2016-04-05,1,36.7,27.4,31.9,40.8,31.5,35.3,2016-04-05T05:52,2016-04-05T18:13,0.00,0.00,0.00,0.0,13.1,29.5,198,23.37,6.49
2016-04-06,0,37.6,27.3,32.5,40.4,30.6,34.8,2016-04-06T05:52,2016-04-06T18:13,0.00,0.00,0.00,0.0,11.5,29.5,202,24.90,7.07
2016-04-07,1,37.3,28.2,32.7,40.8,31.0,35.3,2016-04-07T05:51,2016-04-07T18:13,0.00,0.00,0.00,0.0,14.6,32.0,193,23.73,6.90
2016-04-08,1,37.6,27.7,32.9,42.5,30.9,36.1,2016-04-08T05:50,2016-04-08T18:13,0.00,0.00,0.00,0.0,9.3,26.6,197,24.22,6.64
2016-04-09,51,37.3,27.9,32.8,41.6,31.8,36.2,2016-04-09T05:50,2016-04-09T18:14,0.10,0.10,0.00,1.0,11.6,26.3,215,22.74,6.36
2016-04-10,0,38.8,28.6,33.6,41.3,31.6,35.8,2016-04-10T05:49,2016-04-10T18:14,0.00,0.00,0.00,0.0,15.5,37.1,226,25.60,7.85
2016-04-11,0,39.2,28.6,33.9,42.3,31.1,36.0,2016-04-11T05:48,2016-04-11T18:14,0.00,0.00,0.00,0.0,12.7,31.0,206,24.76,7.45
2016-04-12,0,39.4,28.5,33.9,41.2,30.8,35.1,2016-04-12T05:48,2016-04-12T18:14,0.00,0.00,0.00,0.0,17.6,38.2,200,25.03,8.39
2016-04-13,0,38.8,28.1,33.6,41.4,29.5,35.1,2016-04-13T05:47,2016-04-13T18:14,0.00,0.00,0.00,0.0,16.3,35.6,201,25.67,8.29
2016-04-14,1,39.1,28.6,33.9,42.6,30.5,35.7,2016-04-14T05:46,2016-04-14T18:14,0.00,0.00,0.00,0.0,15.0,36.0,197,26.19,8.20
2016-04-15,0,39.7,27.6,33.7,42.3,29.3,35.3,2016-04-15T05:46,2016-04-15T18:15,0.00,0.00,0.00,0.0,13.1,30.2,194,27.36,8.19
2016-04-16,0,39.6,27.8,33.8,42.9,30.0,35.7,2016-04-16T05:45,2016-04-16T18:15,0.00,0.00,0.00,0.0,12.1,28.4,199,26.88,7.83
2016-04-17,1,38.6,28.5,33.8,41.9,30.7,36.5,2016-04-17T05:44,2016-04-17T18:15,0.00,0.00,0.00,0.0,11.2,28.1,188,24.07,7.04
2016-04-18,51,38.1,29.6,33.4,43.3,33.2,36.8,2016-04-18T05:44,2016-04-18T18:15,0.10,0.10,0.00,1.0,13.8,28.1,129,22.82,6.73
2016-04-19,63,37.0,27.3,31.6,42.3,32.5,35.9,2016-04-19T05:43,2016-04-19T18:15,5.00,5.00,0.00,3.0,13.7,33.1,136,23.00,5.82
2016-04-20,55,35.7,26.9,31.1,42.0,32.5,35.9,2016-04-20T05:43,2016-04-20T18:15,1.50,1.50,0.00,2.0,11.3,28.8,180,22.86,5.45
2016-04-21,51,35.7,26.0,31.0,41.6,31.5,36.1,2016-04-21T05:42,2016-04-21T18:16,0.10,0.10,0.00,1.0,6.8,26.6,235,23.47,5.45
2016-04-22,55,37.0,27.8,32.2,41.2,31.7,35.9,2016-04-22T05:41,2016-04-22T18:16,1.20,1.20,0.00,2.0,13.2,32.0,216,23.95,6.50
2016-04-23,61,37.5,26.3,32.0,40.8,31.0,35.5,2016-04-23T05:41,2016-04-23T18:16,2.10,2.10,0.00,3.0,16.4,41.0,186,24.49,6.83
2016-04-24,1,37.8,27.7,32.8,40.9,30.4,35.1,2016-04-24T05:40,2016-04-24T18:16,0.00,0.00,0.00,0.0,14.6,33.5,207,26.99,7.58
2016-04-25,0,38.5,28.1,33.2,42.2,30.8,35.8,2016-04-25T05:40,2016-04-25T18:16,0.00,0.00,0.00,0.0,12.9,35.6,193,26.22,7.44
2016-04-26,1,39.2,28.8,34.0,43.8,31.3,37.1,2016-04-26T05:39,2016-04-26T18:17,0.00,0.00,0.00,0.0,10.1,28.1,217,25.87,7.18
2016-04-27,1,38.6,29.5,34.0,42.2,32.2,36.8,2016-04-27T05:39,2016-04-27T18:17,0.00,0.00,0.00,0.0,13.3,34.2,209,24.39,7.24
2016-04-28,1,39.3,29.7,34.3,44.3,33.2,37.8,2016-04-28T05:38,2016-04-28T18:17,0.00,0.00,0.00,0.0,17.8,25.6,174,25.01,6.96
2016-04-29,53,35.0,27.1,30.6,41.3,31.7,35.5,2016-04-29T05:38,2016-04-29T18:17,0.90,0.90,0.00,4.0,12.6,28.8,139,19.28,4.79
2016-04-30,61,34.1,27.0,29.7,39.6,32.5,35.0,2016-04-30T05:37,2016-04-30T18:18,7.40,7.40,0.00,9.0,12.2,29.2,238,18.72,4.38
2016-05-01,1,35.5,25.3,30.3,40.3,30.2,34.8,2016-05-01T05:37,2016-05-01T18:18,0.00,0.00,0.00,0.0,10.5,27.7,279,25.39,5.96
2016-05-02,51,36.9,26.5,31.8,41.1,31.7,36.3,2016-05-02T05:36,2016-05-02T18:18,0.10,0.10,0.00,1.0,11.0,28.1,207,24.02,5.87
2016-05-03,55,36.9,27.5,31.1,43.2,32.0,36.1,2016-05-03T05:36,2016-05-03T18:18,2.30,2.30,0.00,4.0,8.4,25.2,193,23.36,5.62
2016-05-04,53,35.4,25.6,30.4,42.3,30.3,35.9,2016-05-04T05:35,2016-05-04T18:19,2.70,2.70,0.00,9.0,11.2,26.6,175,25.15,5.78
2016-05-05,51,36.2,26.1,30.9,42.6,32.5,36.8,2016-05-05T05:35,2016-05-05T18:19,0.70,0.70,0.00,3.0,10.4,22.7,221,24.56,5.64
2016-05-06,61,37.2,26.3,30.9,43.0,30.7,35.9,2016-05-06T05:34,2016-05-06T18:19,2.60,2.60,0.00,4.0,14.8,25.2,194,24.74,5.97
2016-05-07,1,37.2,27.5,32.4,43.7,32.4,37.2,2016-05-07T05:34,2016-05-07T18:19,0.00,0.00,0.00,0.0,10.2,25.6,184,25.35,6.28
2016-05-08,61,36.1,28.5,31.8,40.9,33.3,36.8,2016-05-08T05:34,2016-05-08T18:20,2.90,2.90,0.00,5.0,12.1,28.1,190,21.70,5.46
2016-05-09,51,37.9,27.8,32.2,43.1,33.3,37.4,2016-05-09T05:33,2016-05-09T18:20,0.60,0.60,0.00,2.0,10.7,28.1,211,24.43,6.10
2016-05-10,51,36.7,28.7,32.4,41.9,33.5,37.3,2016-05-10T05:33,2016-05-10T18:20,0.70,0.70,0.00,4.0,11.6,28.8,190,22.33,5.83
2016-05-11,53,38.0,28.0,32.1,44.0,33.3,37.6,2016-05-11T05:33,2016-05-11T18:20,1.90,1.90,0.00,5.0,15.8,20.2,169,22.90,5.57
2016-05-12,55,36.6,27.4,31.8,41.0,32.2,36.1,2016-05-12T05:32,2016-05-12T18:21,1.50,1.50,0.00,3.0,14.4,31.0,175,20.91,5.82
2016-05-13,61,34.4,27.7,30.1,40.0,32.7,34.9,2016-05-13T05:32,2016-05-13T18:21,4.80,4.80,0.00,6.0,17.9,34.9,131,16.01,4.26
2016-05-14,1,35.6,26.1,30.8,41.4,31.0,35.8,2016-05-14T05:32,2016-05-14T18:21,0.00,0.00,0.00,0.0,7.7,23.8,23,22.90,5.27
2016-05-15,53,36.6,27.2,31.5,43.4,31.1,36.5,2016-05-15T05:31,2016-05-15T18:22,0.80,0.80,0.00,2.0,8.5,19.1,30,23.01,5.46
2016-05-16,53,34.9,26.6,29.7,38.6,30.9,33.7,2016-05-16T05:31,2016-05-16T18:22,3.80,3.80,0.00,15.0,13.2,32.8,22,16.49,4.44
2016-05-17,63,35.8,25.4,29.3,43.0,28.4,33.8,2016-05-17T05:31,2016-05-17T18:22,7.40,7.40,0.00,6.0,10.7,25.6,97,23.39,5.44
2016-05-18,63,35.7,26.0,29.6,41.5,31.7,35.0,2016-05-18T05:31,2016-05-18T18:23,6.20,6.20,0.00,6.0,9.7,29.9,188,21.75,4.98
2016-05-19,51,35.6,26.5,30.6,40.8,32.1,35.6,2016-05-19T05:30,2016-05-19T18:23,0.30,0.30,0.00,1.0,9.7,31.3,210,21.52,5.27
2016-05-20,53,32.3,26.4,29.4,37.9,32.2,34.4,2016-05-20T05:30,2016-05-20T18:23,3.80,3.80,0.00,10.0,13.6,36.4,221,14.91,3.79
2016-05-21,61,32.2,25.5,28.4,36.0,30.6,33.0,2016-05-21T05:30,2016-05-21T18:24,7.90,7.90,0.00,13.0,13.5,32.4,263,12.28,3.16
2016-05-22,61,35.3,26.2,29.5,40.2,31.5,34.6,2016-05-22T05:30,2016-05-22T18:24,6.70,6.70,0.00,11.0,12.2,32.4,221,19.75,4.63
2016-05-23,61,31.0,25.9,27.9,36.2,31.1,33.4,2016-05-23T05:30,2016-05-23T18:24,15.70,15.70,0.00,23.0,12.1,28.8,183,16.28,3.56
2016-05-24,55,32.4,25.3,28.2,36.3,30.6,33.2,2016-05-24T05:29,2016-05-24T18:25,7.20,7.20,0.00,14.0,12.3,30.6,187,15.18,3.60
2016-05-25,61,30.7,25.5,27.8,34.4,30.2,32.2,2016-05-25T05:29,2016-05-25T18:25,4.30,4.30,0.00,8.0,16.6,40.7,196,9.86,2.72
2016-05-26,53,32.4,25.6,28.4,38.6,30.9,33.3,2016-05-26T05:29,2016-05-26T18:25,3.80,3.80,0.00,11.0,13.2,34.2,181,18.08,4.19
2016-05-27,63,31.9,25.3,27.3,36.8,30.2,32.2,2016-05-27T05:29,2016-05-27T18:26,27.00,27.00,0.00,23.0,14.5,29.9,181,12.25,2.84
2016-05-28,63,32.5,25.2,27.8,37.9,30.0,32.7,2016-05-28T05:29,2016-05-28T18:26,9.60,9.60,0.00,15.0,14.5,36.0,179,17.64,3.97
