latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.400002,103.5,150.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2011-01-05,0,29.1,17.6,22.8,29.9,17.0,22.9,2011-01-05T06:35,2011-01-05T17:46,0.00,0.00,0.00,0.0,14.3,33.5,67,18.82,4.36
2011-01-06,1,29.1,18.1,22.6,28.7,15.6,21.8,2011-01-06T06:35,2011-01-06T17:47,0.00,0.00,0.00,0.0,21.6,43.6,70,16.44,4.54
2011-01-07,0,26.2,15.8,19.9,24.7,13.9,17.9,2011-01-07T06:36,2011-01-07T17:47,0.00,0.00,0.00,0.0,19.5,38.5,68,18.22,4.72
2011-01-08,0,26.3,14.6,20.1,25.9,13.1,19.0,2011-01-08T06:36,2011-01-08T17:48,0.00,0.00,0.00,0.0,14.4,31.7,60,18.96,4.27
2011-01-09,3,27.6,16.7,21.0,26.0,15.2,19.5,2011-01-09T06:36,2011-01-09T17:48,0.00,0.00,0.00,0.0,22.5,46.4,72,15.22,4.34
2011-01-10,1,25.3,15.3,19.7,23.9,13.4,17.9,2011-01-10T06:36,2011-01-10T17:49,0.00,0.00,0.00,0.0,16.8,35.3,71,17.38,4.26
2011-01-11,53,25.1,15.5,19.0,24.4,13.7,17.6,2011-01-11T06:37,2011-01-11T17:50,1.50,1.50,0.00,3.0,17.6,35.6,70,13.03,3.43
2011-01-12,3,23.5,15.0,18.3,22.1,12.8,16.5,2011-01-12T06:37,2011-01-12T17:50,0.00,0.00,0.00,0.0,15.8,30.6,70,14.33,3.63
2011-01-13,1,26.3,13.5,19.4,26.9,11.9,18.7,2011-01-13T06:37,2011-01-13T17:51,0.00,0.00,0.00,0.0,12.6,27.7,58,19.79,4.11
2011-01-14,1,27.1,14.7,20.6,27.9,13.9,20.3,2011-01-14T06:37,2011-01-14T17:52,0.00,0.00,0.00,0.0,12.9,28.1,65,19.82,4.18
2011-01-15,1,26.0,15.2,19.9,24.2,12.2,18.0,2011-01-15T06:37,2011-01-15T17:52,0.00,0.00,0.00,0.0,21.9,46.1,68,19.20,4.73
2011-01-16,2,23.0,13.0,17.5,21.4,10.3,15.1,2011-01-16T06:37,2011-01-16T17:53,0.00,0.00,0.00,0.0,17.2,35.3,66,17.79,4.20
2011-01-17,3,25.0,13.2,18.8,24.3,11.4,17.5,2011-01-17T06:37,2011-01-17T17:53,0.00,0.00,0.00,0.0,15.7,35.6,66,18.45,4.02
2011-01-18,1,26.7,14.8,20.5,27.6,13.6,19.9,2011-01-18T06:37,2011-01-18T17:54,0.00,0.00,0.00,0.0,14.5,33.1,63,18.99,4.07
2011-01-19,1,28.0,15.7,21.5,29.4,14.9,21.6,2011-01-19T06:37,2011-01-19T17:55,0.00,0.00,0.00,0.0,13.6,29.9,63,19.86,4.17
2011-01-20,1,28.8,16.5,22.3,29.9,16.2,22.4,2011-01-20T06:38,2011-01-20T17:55,0.00,0.00,0.00,0.0,16.1,29.5,62,19.85,4.46
2011-01-21,0,27.4,15.6,20.6,27.1,14.0,19.1,2011-01-21T06:38,2011-01-21T17:56,0.00,0.00,0.00,0.0,20.0,38.5,74,20.55,4.88
2011-01-22,2,26.6,15.5,20.1,27.1,13.6,19.3,2011-01-22T06:38,2011-01-22T17:56,0.00,0.00,0.00,0.0,15.8,28.8,71,12.89,3.31
2011-01-23,2,29.4,17.1,22.5,30.6,16.6,22.4,2011-01-23T06:37,2011-01-23T17:57,0.00,0.00,0.00,0.0,19.7,37.4,71,18.40,4.50
2011-01-24,0,27.7,16.1,21.1,27.2,14.4,19.6,2011-01-24T06:37,2011-01-24T17:57,0.00,0.00,0.00,0.0,17.9,37.1,75,20.20,4.95
2011-01-25,1,27.6,15.2,20.7,27.3,13.4,19.4,2011-01-25T06:37,2011-01-25T17:58,0.00,0.00,0.00,0.0,18.4,36.7,70,20.51,4.84
2011-01-26,2,27.8,15.7,21.0,26.9,14.1,19.6,2011-01-26T06:37,2011-01-26T17:58,0.00,0.00,0.00,0.0,19.0,40.7,65,20.82,5.04
2011-01-27,61,28.0,17.3,21.1,28.0,15.8,20.0,2011-01-27T06:37,2011-01-27T17:59,1.80,1.80,0.00,3.0,19.1,34.9,65,12.86,3.78
2011-01-28,1,28.0,17.5,21.5,27.2,14.8,19.9,2011-01-28T06:37,2011-01-28T18:00,0.00,0.00,0.00,0.0,21.8,45.0,68,19.98,5.25
2011-01-29,0,25.2,15.4,19.2,23.1,12.6,16.6,2011-01-29T06:37,2011-01-29T18:00,0.00,0.00,0.00,0.0,22.2,45.7,66,20.32,5.13
2011-01-30,1,25.4,13.6,18.7,23.8,11.3,16.4,2011-01-30T06:37,2011-01-30T18:01,0.00,0.00,0.00,0.0,19.5,40.3,65,20.62,4.94
2011-01-31,1,25.6,14.2,19.3,24.4,12.0,17.2,2011-01-31T06:36,2011-01-31T18:01,0.00,0.00,0.00,0.0,18.1,38.5,65,20.51,4.91
2011-02-01,2,26.3,15.4,20.0,25.4,13.5,18.5,2011-02-01T06:36,2011-02-01T18:02,0.00,0.00,0.00,0.0,17.6,35.3,61,17.36,4.33
2011-02-02,1,26.5,15.7,20.3,26.2,13.8,18.9,2011-02-02T06:36,2011-02-02T18:02,0.00,0.00,0.00,0.0,15.5,32.4,64,19.19,4.58
2011-02-03,0,28.3,15.3,21.3,29.0,14.1,20.8,2011-02-03T06:36,2011-02-03T18:03,0.00,0.00,0.00,0.0,13.3,28.4,60,21.00,4.67
2011-02-04,0,29.6,16.0,22.4,30.5,15.3,22.2,2011-02-04T06:35,2011-02-04T18:03,0.00,0.00,0.00,0.0,13.7,31.0,63,21.58,4.80
2011-02-05,0,30.2,16.7,23.2,30.8,16.6,23.1,2011-02-05T06:35,2011-02-05T18:04,0.00,0.00,0.00,0.0,14.0,31.0,73,21.57,5.03
2011-02-06,1,29.8,17.1,23.6,32.4,17.0,24.2,2011-02-06T06:35,2011-02-06T18:04,0.00,0.00,0.00,0.0,13.7,25.9,80,21.65,4.55
2011-02-07,1,31.8,19.1,25.3,32.7,19.5,25.5,2011-02-07T06:35,2011-02-07T18:05,0.00,0.00,0.00,0.0,12.2,28.8,204,20.24,5.08
2011-02-08,0,32.6,18.0,25.9,32.5,18.4,26.1,2011-02-08T06:34,2011-02-08T18:05,0.00,0.00,0.00,0.0,14.8,35.3,247,21.11,5.32
2011-02-09,0,33.6,18.2,26.1,33.3,18.5,25.8,2011-02-09T06:34,2011-02-09T18:05,0.00,0.00,0.00,0.0,12.1,32.0,261,22.53,5.64
2011-02-10,1,33.5,17.9,26.5,35.5,18.1,27.4,2011-02-10T06:34,2011-02-10T18:06,0.00,0.00,0.00,0.0,8.2,23.0,315,21.25,4.93
2011-02-11,1,33.1,21.1,27.1,35.2,22.6,28.4,2011-02-11T06:33,2011-02-11T18:06,0.00,0.00,0.00,0.0,10.5,22.7,117,17.90,4.44
2011-02-12,51,30.1,21.3,25.5,32.7,22.2,26.8,2011-02-12T06:33,2011-02-12T18:07,0.10,0.10,0.00,1.0,19.4,37.8,92,18.64,4.62
2011-02-13,51,28.6,20.5,24.1,31.0,20.5,25.9,2011-02-13T06:32,2011-02-13T18:07,0.80,0.80,0.00,3.0,18.0,34.9,69,13.02,3.27
2011-02-14,53,25.1,17.0,20.1,24.7,16.1,19.4,2011-02-14T06:32,2011-02-14T18:07,4.80,4.80,0.00,10.0,19.9,37.4,76,12.51,3.11
2011-02-15,3,26.9,16.4,21.6,29.0,15.3,21.9,2011-02-15T06:31,2011-02-15T18:08,0.00,0.00,0.00,0.0,14.9,29.5,67,17.55,3.79
2011-02-16,2,30.8,17.8,24.5,34.8,19.5,26.9,2011-02-16T06:31,2011-02-16T18:08,0.00,0.00,0.00,0.0,7.3,23.4,359,21.05,4.42
2011-02-17,1,33.8,20.5,27.1,37.1,23.1,29.5,2011-02-17T06:30,2011-02-17T18:09,0.00,0.00,0.00,0.0,7.8,19.4,134,21.68,4.77
2011-02-18,51,33.2,21.8,27.4,36.4,23.4,29.7,2011-02-18T06:30,2011-02-18T18:09,0.10,0.10,0.00,1.0,10.4,27.7,143,19.39,4.74
2011-02-19,51,35.0,23.6,28.7,37.3,26.7,31.3,2011-02-19T06:29,2011-02-19T18:09,0.20,0.20,0.00,1.0,19.1,34.6,160,21.20,5.12
2011-02-20,1,32.4,21.0,26.4,35.9,21.4,27.4,2011-02-20T06:29,2011-02-20T18:10,0.00,0.00,0.00,0.0,19.1,34.9,85,20.65,5.49
2011-02-21,53,29.5,19.9,24.5,32.2,19.9,26.0,2011-02-21T06:28,2011-02-21T18:10,1.30,1.30,0.00,3.0,16.7,31.0,89,15.29,3.74
2011-02-22,3,31.4,21.2,26.2,35.3,21.8,28.3,2011-02-22T06:28,2011-02-22T18:10,0.00,0.00,0.00,0.0,11.5,24.8,80,17.43,4.17
2011-02-23,51,31.9,21.8,26.6,35.7,22.5,28.5,2011-02-23T06:27,2011-02-23T18:11,0.20,0.20,0.00,2.0,13.7,28.8,88,18.20,4.47
2011-02-24,51,31.7,21.9,26.6,36.0,23.5,29.2,2011-02-24T06:27,2011-02-24T18:11,0.10,0.10,0.00,1.0,9.4,22.7,86,18.46,4.21
2011-02-25,1,32.6,22.4,27.6,36.2,24.5,30.2,2011-02-25T06:26,2011-02-25T18:11,0.00,0.00,0.00,0.0,9.9,25.6,101,19.96,4.77
2011-02-26,2,32.6,22.3,27.5,36.6,23.5,29.4,2011-02-26T06:25,2011-02-26T18:11,0.00,0.00,0.00,0.0,14.3,29.9,80,20.26,5.05
2011-02-27,1,32.5,21.1,26.7,34.7,21.7,27.6,2011-02-27T06:25,2011-02-27T18:12,0.00,0.00,0.00,0.0,17.5,31.0,66,23.24,5.79
2011-02-28,1,32.9,20.9,27.1,36.5,21.6,28.6,2011-02-28T06:24,2011-02-28T18:12,0.00,0.00,0.00,0.0,12.5,22.3,86,23.31,5.55
2011-03-01,1,34.3,22.4,28.3,37.2,22.4,29.1,2011-03-01T06:24,2011-03-01T18:12,0.00,0.00,0.00,0.0,21.5,40.7,85,23.52,6.24
2011-03-02,3,32.4,21.6,26.7,34.9,21.1,27.3,2011-03-02T06:23,2011-03-02T18:13,0.00,0.00,0.00,0.0,18.2,40.3,74,20.43,5.57
2011-03-03,2,32.1,21.5,26.6,34.8,22.1,27.7,2011-03-03T06:22,2011-03-03T18:13,0.00,0.00,0.00,0.0,21.2,42.5,71,21.50,5.67
2011-03-04,3,31.1,21.3,25.9,33.0,21.2,26.4,2011-03-04T06:22,2011-03-04T18:13,0.00,0.00,0.00,0.0,19.3,40.0,74,20.78,5.49
2011-03-05,1,32.4,20.4,26.2,35.9,21.0,27.8,2011-03-05T06:21,2011-03-05T18:13,0.00,0.00,0.00,0.0,15.7,29.5,74,23.65,5.50
2011-03-06,1,34.4,21.7,28.2,38.9,23.5,30.8,2011-03-06T06:20,2011-03-06T18:14,0.00,0.00,0.00,0.0,8.4,19.4,111,22.55,5.23
2011-03-07,51,35.0,22.5,28.2,37.2,20.8,29.9,2011-03-07T06:20,2011-03-07T18:14,0.20,0.20,0.00,1.0,22.3,44.3,102,20.02,5.61
2011-03-08,51,29.2,19.6,23.6,30.6,18.5,23.4,2011-03-08T06:19,2011-03-08T18:14,0.70,0.70,0.00,3.0,21.3,41.4,69,16.33,4.60
2011-03-09,3,31.8,19.4,25.0,34.3,19.1,25.7,2011-03-09T06:18,2011-03-09T18:14,0.00,0.00,0.00,0.0,19.3,36.0,67,20.73,5.22
2011-03-10,1,31.0,19.8,24.9,31.7,19.2,24.7,2011-03-10T06:17,2011-03-10T18:14,0.00,0.00,0.00,0.0,19.9,40.7,72,24.37,6.21
2011-03-11,0,31.4,18.5,24.6,33.1,17.9,24.9,2011-03-11T06:17,2011-03-11T18:15,0.00,0.00,0.00,0.0,18.9,38.5,69,24.61,5.92
2011-03-12,1,32.2,19.4,25.6,35.2,19.4,26.7,2011-03-12T06:16,2011-03-12T18:15,0.00,0.00,0.00,0.0,16.5,32.4,67,24.43,5.79
2011-03-13,3,32.8,20.5,26.6,37.2,21.6,28.5,2011-03-13T06:15,2011-03-13T18:15,0.00,0.00,0.00,0.0,15.5,27.4,81,23.06,5.30
2011-03-14,1,34.8,21.6,28.6,38.7,23.9,31.2,2011-03-14T06:14,2011-03-14T18:15,0.00,0.00,0.00,0.0,11.2,26.3,49,23.98,5.62
2011-03-15,3,32.1,21.7,27.1,33.3,18.2,26.9,2011-03-15T06:14,2011-03-15T18:15,0.00,0.00,0.00,0.0,31.4,57.6,61,20.61,6.52
2011-03-16,51,22.5,14.0,18.7,19.3,11.2,15.9,2011-03-16T06:13,2011-03-16T18:16,1.90,1.90,0.00,7.0,23.2,47.2,51,13.16,4.22
2011-03-17,51,22.2,13.1,17.1,20.4,10.3,14.6,2011-03-17T06:12,2011-03-17T18:16,1.30,1.30,0.00,6.0,18.2,39.6,25,17.20,4.21
2011-03-18,51,23.1,14.4,18.5,22.5,13.2,17.6,2011-03-18T06:11,2011-03-18T18:16,0.50,0.50,0.00,2.0,13.0,27.7,9,13.74,3.14
2011-03-19,1,29.8,16.3,22.7,33.3,15.9,23.9,2011-03-19T06:11,2011-03-19T18:16,0.00,0.00,0.00,0.0,11.6,22.7,346,22.31,4.63
2011-03-20,1,33.9,19.9,27.0,37.7,22.2,29.3,2011-03-20T06:10,2011-03-20T18:16,0.00,0.00,0.00,0.0,9.5,24.5,340,23.93,5.56
2011-03-21,1,36.2,21.8,29.1,39.1,24.5,31.2,2011-03-21T06:09,2011-03-21T18:16,0.00,0.00,0.00,0.0,10.6,24.8,318,25.39,6.26
2011-03-22,2,36.4,23.4,29.3,38.8,21.8,30.6,2011-03-22T06:09,2011-03-22T18:17,0.00,0.00,0.00,0.0,24.9,46.8,73,22.46,6.59
2011-03-23,53,29.1,20.0,24.2,29.3,19.6,23.9,2011-03-23T06:08,2011-03-23T18:17,2.60,2.60,0.00,6.0,21.3,40.0,74,15.34,4.71
2011-03-24,1,30.9,19.3,24.1,30.7,18.3,23.1,2011-03-24T06:07,2011-03-24T18:17,0.00,0.00,0.00,0.0,23.9,43.9,75,20.74,5.98
2011-03-25,2,29.0,18.4,22.6,28.1,16.4,20.6,2011-03-25T06:06,2011-03-25T18:17,0.00,0.00,0.00,0.0,23.4,48.2,72,23.53,6.42
2011-03-26,61,23.6,17.4,20.0,21.3,15.5,17.7,2011-03-26T06:05,2011-03-26T18:17,1.70,1.70,0.00,3.0,22.8,46.1,66,13.37,4.17
2011-03-27,51,25.0,17.1,19.6,23.7,15.0,17.6,2011-03-27T06:05,2011-03-27T18:17,0.40,0.40,0.00,3.0,19.0,41.8,53,14.24,4.14
2011-03-28,51,20.8,15.1,17.5,18.7,13.9,15.7,2011-03-28T06:04,2011-03-28T18:18,2.00,2.00,0.00,10.0,18.4,34.6,47,5.78,2.30
2011-03-29,51,19.0,15.3,16.6,17.1,13.6,15.0,2011-03-29T06:03,2011-03-29T18:18,2.50,2.50,0.00,9.0,16.4,34.2,34,4.45,1.77
2011-03-30,61,17.2,14.7,15.8,16.0,13.1,14.7,2011-03-30T06:02,2011-03-30T18:18,11.90,11.90,0.00,18.0,15.5,29.2,24,5.41,1.46
2011-03-31,53,25.1,15.0,20.0,25.9,14.3,20.0,2011-03-31T06:02,2011-03-31T18:18,0.70,0.70,0.00,1.0,11.8,28.4,26,18.33,3.79
2011-04-01,0,30.6,17.8,24.2,34.1,18.0,25.6,2011-04-01T06:01,2011-04-01T18:18,0.00,0.00,0.00,0.0,11.5,27.7,56,24.72,5.29
2011-04-02,1,33.2,19.9,26.5,37.0,21.1,28.4,2011-04-02T06:00,2011-04-02T18:18,0.00,0.00,0.00,0.0,13.8,29.5,68,25.89,5.86
2011-04-03,2,33.8,21.5,27.8,37.8,22.8,30.1,2011-04-03T05:59,2011-04-03T18:19,0.00,0.00,0.00,0.0,13.0,25.2,69,24.19,5.56
2011-04-04,1,34.7,22.7,28.7,39.0,24.4,30.8,2011-04-04T05:59,2011-04-04T18:19,0.00,0.00,0.00,0.0,10.9,31.3,97,23.85,5.91
2011-04-05,2,32.7,22.4,27.7,37.5,23.2,29.7,2011-04-05T05:58,2011-04-05T18:19,0.00,0.00,0.00,0.0,14.3,32.0,88,21.17,5.28
2011-04-06,61,33.2,24.1,28.1,38.2,26.9,31.9,2011-04-06T05:57,2011-04-06T18:19,1.80,1.80,0.00,3.0,9.5,20.9,127,19.76,4.48
2011-04-07,63,33.2,23.4,27.6,37.7,27.7,31.9,2011-04-07T05:56,2011-04-07T18:19,7.20,7.20,0.00,7.0,6.9,21.6,67,18.47,4.12
2011-04-08,53,31.4,23.7,26.8,35.4,27.5,30.4,2011-04-08T05:56,2011-04-08T18:19,3.90,3.90,0.00,7.0,15.4,29.2,64,18.86,4.25
2011-04-09,3,32.0,22.8,26.9,34.9,23.7,28.2,2011-04-09T05:55,2011-04-09T18:20,0.00,0.00,0.00,0.0,17.0,36.0,73,19.36,5.36
2011-04-10,0,32.1,21.2,26.7,35.1,21.7,28.0,2011-04-10T05:54,2011-04-10T18:20,0.00,0.00,0.00,0.0,16.2,33.8,68,26.38,6.24
2011-04-11,0,33.1,20.8,27.0,36.2,21.2,27.9,2011-04-11T05:53,2011-04-11T18:20,0.00,0.00,0.00,0.0,16.2,29.5,68,26.13,6.59
2011-04-12,0,33.4,20.3,27.2,37.5,21.0,28.7,2011-04-12T05:53,2011-04-12T18:20,0.00,0.00,0.00,0.0,15.5,29.2,71,26.48,6.27
2011-04-13,1,33.4,21.8,27.8,37.2,22.2,29.3,2011-04-13T05:52,2011-04-13T18:20,0.00,0.00,0.00,0.0,17.7,29.9,73,26.25,6.36
2011-04-14,1,34.1,22.4,28.5,39.2,24.3,30.9,2011-04-14T05:51,2011-04-14T18:21,0.00,0.00,0.00,0.0,12.6,22.0,134,24.78,5.87
2011-04-15,51,35.8,24.6,30.3,39.7,28.0,33.2,2011-04-15T05:51,2011-04-15T18:21,0.10,0.10,0.00,1.0,9.7,25.9,234,24.60,6.24
2011-04-16,1,36.4,26.1,31.1,41.1,29.7,34.5,2011-04-16T05:50,2011-04-16T18:21,0.00,0.00,0.00,0.0,11.1,28.8,231,24.48,6.28
2011-04-17,51,37.3,27.3,31.9,41.4,30.3,35.0,2011-04-17T05:49,2011-04-17T18:21,0.30,0.30,0.00,1.0,13.4,31.3,233,25.24,6.87
2011-04-18,63,36.5,25.9,29.0,40.4,28.5,32.5,2011-04-18T05:49,2011-04-18T18:21,10.10,10.10,0.00,7.0,19.5,38.5,114,20.14,5.04
2011-04-19,61,31.1,22.4,26.2,34.2,24.1,28.1,2011-04-19T05:48,2011-04-19T18:22,4.30,4.30,0.00,7.0,14.1,35.3,80,18.80,4.60
2011-04-20,2,32.0,22.9,27.4,36.1,23.6,29.7,2011-04-20T05:47,2011-04-20T18:22,0.00,0.00,0.00,0.0,13.0,32.8,83,22.13,5.31
2011-04-21,51,33.0,23.9,28.5,38.0,26.8,32.2,2011-04-21T05:47,2011-04-21T18:22,0.20,0.20,0.00,1.0,10.4,22.7,126,22.66,5.13
2011-04-22,55,33.2,25.4,28.9,39.2,29.5,33.4,2011-04-22T05:46,2011-04-22T18:22,3.40,3.40,0.00,7.0,11.2,27.7,178,21.34,4.95
2011-04-23,61,31.7,23.2,26.9,34.2,26.8,29.8,2011-04-23T05:45,2011-04-23T18:22,10.00,10.00,0.00,9.0,18.0,38.9,75,16.06,4.10
2011-04-24,2,32.3,22.7,27.3,36.2,23.1,28.7,2011-04-24T05:45,2011-04-24T18:23,0.00,0.00,0.00,0.0,13.9,32.8,58,24.72,6.18
2011-04-25,1,32.8,23.3,28.2,37.9,24.8,30.8,2011-04-25T05:44,2011-04-25T18:23,0.00,0.00,0.00,0.0,15.5,31.3,79,25.21,6.07
2011-04-26,51,34.5,24.5,29.3,40.1,27.9,33.1,2011-04-26T05:44,2011-04-26T18:23,0.40,0.40,0.00,2.0,11.0,21.6,172,24.09,5.67
2011-04-27,51,34.5,24.9,28.4,38.8,29.1,32.4,2011-04-27T05:43,2011-04-27T18:23,1.00,1.00,0.00,5.0,9.4,22.7,269,14.78,3.70
2011-04-28,63,32.9,24.9,27.5,39.0,29.8,32.4,2011-04-28T05:43,2011-04-28T18:24,11.40,11.40,0.00,9.0,10.0,26.6,152,16.29,3.67
2011-04-29,63,30.3,23.9,26.7,35.9,28.6,31.6,2011-04-29T05:42,2011-04-29T18:24,10.00,10.00,0.00,13.0,8.4,27.4,171,14.89,3.25
2011-04-30,63,32.8,23.8,27.6,39.7,28.9,33.3,2011-04-30T05:41,2011-04-30T18:24,7.30,7.30,0.00,5.0,7.7,21.6,175,21.05,4.50
2011-05-01,53,31.4,24.7,27.8,36.4,29.4,32.9,2011-05-01T05:41,2011-05-01T18:24,2.90,2.90,0.00,6.0,10.8,24.5,294,16.97,3.76
2011-05-02,1,33.9,24.5,29.1,41.0,30.0,34.4,2011-05-02T05:40,2011-05-02T18:25,0.00,0.00,0.00,0.0,8.2,23.4,242,24.99,5.52
2011-05-03,2,33.7,25.6,29.8,38.8,30.0,34.3,2011-05-03T05:40,2011-05-03T18:25,0.00,0.00,0.00,0.0,9.0,23.4,269,20.99,5.00
2011-05-04,61,34.4,25.9,29.6,40.0,31.4,34.8,2011-05-04T05:40,2011-05-04T18:25,3.50,3.50,0.00,5.0,12.5,23.8,94,21.20,4.91
2011-05-05,63,32.1,24.0,28.0,39.6,29.0,33.2,2011-05-05T05:39,2011-05-05T18:25,7.80,7.80,0.00,5.0,7.1,22.0,113,19.95,4.27
2011-05-06,61,33.2,25.2,28.4,38.4,30.3,33.6,2011-05-06T05:39,2011-05-06T18:26,2.40,2.40,0.00,4.0,8.7,27.0,197,19.81,4.39
2011-05-07,53,33.9,24.2,28.9,38.7,29.2,33.4,2011-05-07T05:38,2011-05-07T18:26,1.30,1.30,0.00,2.0,12.5,31.0,221,23.76,5.43
2011-05-08,3,33.1,25.4,29.3,37.8,30.0,33.0,2011-05-08T05:38,2011-05-08T18:26,0.00,0.00,0.00,0.0,15.3,34.2,205,22.47,5.57
2011-05-09,61,33.1,24.6,28.0,37.4,29.0,31.8,2011-05-09T05:37,2011-05-09T18:27,4.30,4.30,0.00,5.0,18.2,43.6,198,18.73,4.58
2011-05-10,3,33.6,25.8,29.4,37.1,28.9,32.3,2011-05-10T05:37,2011-05-10T18:27,0.00,0.00,0.00,0.0,20.3,50.0,213,22.46,6.06
2011-05-11,51,33.9,25.9,29.5,38.8,29.6,33.2,2011-05-11T05:37,2011-05-11T18:27,0.60,0.60,0.00,2.0,16.1,32.8,221,18.67,4.82
2011-05-12,63,33.4,26.5,29.3,38.3,31.5,34.0,2011-05-12T05:36,2011-05-12T18:28,5.80,5.80,0.00,11.0,13.0,29.2,213,18.05,4.27
2011-05-13,51,32.7,25.9,28.8,39.4,31.4,33.4,2011-05-13T05:36,2011-05-13T18:28,0.40,0.40,0.00,2.0,5.1,19.1,278,17.91,4.04
2011-05-14,63,30.2,23.8,26.3,34.7,28.2,30.9,2011-05-14T05:35,2011-05-14T18:28,22.50,22.50,0.00,19.0,13.4,30.2,146,10.31,2.38
2011-05-15,61,30.8,23.1,26.8,36.8,27.0,31.2,2011-05-15T05:35,2011-05-15T18:29,5.00,5.00,0.00,9.0,10.7,24.5,136,18.72,4.02
2011-05-16,63,32.0,24.5,27.8,38.2,28.7,32.9,2011-05-16T05:35,2011-05-16T18:29,14.90,14.90,0.00,12.0,10.9,22.7,148,21.90,4.66
2011-05-17,61,30.9,24.1,26.8,36.5,28.2,31.4,2011-05-17T05:35,2011-05-17T18:29,8.50,8.50,0.00,13.0,11.8,22.3,66,18.10,3.91
2011-05-18,63,30.1,24.0,26.0,35.9,28.9,31.0,2011-05-18T05:34,2011-05-18T18:30,13.70,13.70,0.00,21.0,10.0,28.1,207,15.85,3.29
2011-05-19,63,31.1,23.9,26.6,36.2,28.5,31.3,2011-05-19T05:34,2011-05-19T18:30,21.20,21.20,0.00,15.0,10.9,29.9,187,16.33,3.60
2011-05-20,53,31.9,23.9,27.5,37.0,28.4,31.5,2011-05-20T05:34,2011-05-20T18:30,1.20,1.20,0.00,3.0,14.9,34.9,218,23.32,5.11
2011-05-21,2,33.0,25.4,28.8,37.0,28.3,32.3,2011-05-21T05:34,2011-05-21T18:31,0.00,0.00,0.00,0.0,16.2,34.9,234,23.99,5.70
2011-05-22,51,33.2,26.1,29.3,38.3,29.9,33.5,2011-05-22T05:33,2011-05-22T18:31,0.30,0.30,0.00,1.0,12.2,31.0,238,24.15,5.67
2011-05-23,55,33.2,26.0,29.0,39.3,30.1,33.9,2011-05-23T05:33,2011-05-23T18:31,3.30,3.30,0.00,7.0,9.5,21.2,221,21.27,4.80
2011-05-24,65,31.9,24.7,27.6,38.6,29.1,32.8,2011-05-24T05:33,2011-05-24T18:32,19.10,19.10,0.00,14.0,12.6,28.1,104,19.96,4.26
2011-05-25,61,30.8,24.0,26.2,35.9,28.6,30.7,2011-05-25T05:33,2011-05-25T18:32,14.70,14.70,0.00,17.0,10.8,26.3,98,13.19,2.90
2011-05-26,51,29.7,23.0,26.4,33.8,25.7,30.0,2011-05-26T05:33,2011-05-26T18:32,0.80,0.80,0.00,3.0,10.4,27.7,84,18.21,3.92
2011-05-27,3,31.5,24.6,27.6,36.6,27.9,31.2,2011-05-27T05:33,2011-05-27T18:33,0.00,0.00,0.00,0.0,9.2,22.3,80,25.37,5.48
2011-05-28,2,32.2,25.0,28.5,37.5,27.6,31.9,2011-05-28T05:32,2011-05-28T18:33,0.00,0.00,0.00,0.0,10.1,22.0,88,25.04,5.68
2011-05-29,3,32.6,25.0,28.7,37.5,28.6,32.4,2011-05-29T05:32,2011-05-29T18:33,0.00,0.00,0.00,0.0,9.4,23.0,118,22.80,5.12
2011-05-30,51,31.1,24.2,28.0,36.0,27.2,32.1,2011-05-30T05:32,2011-05-30T18:34,1.20,1.20,0.00,7.0,10.9,19.8,146,17.49,3.95
2011-05-31,61,32.6,25.2,28.1,40.7,29.9,33.5,2011-05-31T05:32,2011-05-31T18:34,7.20,7.20,0.00,10.0,10.2,23.8,197,19.59,4.25
2011-06-01,63,30.8,24.2,27.2,37.7,28.9,32.6,2011-06-01T05:32,2011-06-01T18:34,14.70,14.70,0.00,13.0,9.4,22.0,135,17.54,3.71
2011-06-02,65,32.1,24.4,27.7,38.4,29.4,33.2,2011-06-02T05:32,2011-06-02T18:35,20.80,20.80,0.00,10.0,9.4,20.5,157,17.96,3.88
2011-06-03,63,30.7,24.5,26.6,36.4,29.9,32.0,2011-06-03T05:32,2011-06-03T18:35,16.80,16.80,0.00,17.0,9.6,24.8,163,14.39,3.07
2011-06-04,55,29.7,24.2,26.7,34.8,29.8,32.1,2011-06-04T05:32,2011-06-04T18:35,7.70,7.70,0.00,15.0,8.1,26.3,174,10.86,2.43
2011-06-05,61,31.1,25.3,28.1,36.5,30.5,33.4,2011-06-05T05:32,2011-06-05T18:36,2.80,2.80,0.00,8.0,9.1,23.0,162,17.06,3.79
2011-06-06,61,30.6,24.4,26.9,36.3,29.3,32.2,2011-06-06T05:32,2011-06-06T18:36,10.30,10.30,0.00,13.0,10.2,33.5,215,14.80,3.21
2011-06-07,55,32.0,24.9,28.1,37.6,29.5,33.4,2011-06-07T05:32,2011-06-07T18:36,2.80,2.80,0.00,6.0,15.1,36.0,229,22.30,4.74
